"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"u",2.51,-0.156124991660075,2.85027524162539,3.74856986796856,3.42827598007001,11.3193750130209,TRUE,NA
"u",2.52,-0.156124991261936,2.85698117266314,3.75637602789441,3.43429457933612,11.3643750128965,TRUE,NA
"u",2.53,-0.156124990880897,2.86367401847113,3.76416633993128,3.44030356791846,11.4093750127776,TRUE,NA
"u",2.54,-0.156124990516193,2.87035385526517,3.77194089239428,3.44630299158551,11.4543750126637,TRUE,NA
"u",2.55,-0.156124990167093,2.87702075852038,3.77969977280779,3.45229289574398,11.4993750125547,TRUE,NA
"u",2.56,-0.156124989832902,2.88367480298131,3.78744306791515,3.45827332544276,11.5443750124503,TRUE,NA
"u",2.57,-0.156124989512955,2.89031606267182,3.7951708636882,3.46424432537689,11.5893750123504,TRUE,NA
"u",2.58,-0.156124989206621,2.89694461090485,3.80288324533671,3.4702059398914,11.6343750122548,TRUE,NA
"u",2.59,-0.156124988913294,2.90356052029199,3.81058029731761,3.47615821298516,11.6793750121632,TRUE,NA
"u",2.6,-0.1561249886324,2.91016386275285,3.81826210334413,3.48210118831465,11.7243750120755,TRUE,NA
"u",2.61,-0.156124988363391,2.91675470952438,3.82592874639476,3.48803490919764,11.7693750119915,TRUE,NA
"u",2.62,-0.156124988105742,2.92333313116985,3.83358030872206,3.49395941861689,11.814375011911,TRUE,NA
"u",2.63,-0.156124987858953,2.92989919758789,3.84121687186143,3.49987475922375,11.859375011834,TRUE,NA
"u",2.64,-0.156124987622545,2.93645297802116,3.84883851663962,3.50578097334172,11.9043750117601,TRUE,NA
"u",2.65,-0.156124987396069,2.94299454106506,3.85644532318321,3.51167810296997,11.9493750116894,TRUE,NA
"u",2.66,-0.156124987179084,2.94952395467619,3.86403737092688,3.51756618978679,11.9943750116217,TRUE,NA
"u",2.67,-0.15612498697118,2.95604128618065,3.87161473862164,3.52344527515304,12.0393750115568,TRUE,NA
"u",2.68,-0.156124986771959,2.96254660228229,3.87917750434288,3.5293154001155,12.0843750114945,TRUE,NA
"u",2.69,-0.156124986581045,2.96903996907075,3.88672574549831,3.53517660541018,12.1293750114349,TRUE,NA
"u",2.7,-0.156124986398076,2.97552145202939,3.8942595388358,3.54102893146564,12.1743750113778,TRUE,NA
"u",2.71,-0.156124986222708,2.98199111604308,3.90177896045105,3.5468724184062,12.219375011323,TRUE,NA
"u",2.72,-0.156124986054611,2.98844902540588,3.90928408579526,3.55270710605515,12.2643750112706,TRUE,NA
"u",2.73,-0.156124985893474,2.99489524382855,3.91677498968254,3.55853303393787,12.3093750112202,TRUE,NA
"u",2.74,-0.156124985738997,3.00132983444602,3.92425174629731,3.56435024128497,12.354375011172,TRUE,NA
"u",2.75,-0.156124985590889,3.00775285982463,3.93171442920159,3.57015876703535,12.3993750111258,TRUE,NA
"u",2.76,-0.156124985448881,3.01416438196934,3.93916311134212,3.57595864983921,12.4443750110814,TRUE,NA
"u",2.77,-0.156124985312711,3.02056446233079,3.94659786505744,3.58174992806105,12.4893750110389,TRUE,NA
"u",2.78,-0.156124985182127,3.02695316181223,3.95401876208483,3.58753263978262,12.5343750109981,TRUE,NA
"u",2.79,-0.156124985056892,3.03333054077635,3.96142587356717,3.59330682280579,12.579375010959,TRUE,NA
"u",2.8,-0.15612498493678,3.03969665905203,3.96881927005968,3.59907251465549,12.6243750109215,TRUE,NA
"u",2.81,-0.156124984821569,3.04605157594095,3.97619902153659,3.60482975258247,12.6693750108855,TRUE,NA
"u",2.82,-0.156124984711053,3.05239535022407,3.98356519739769,3.61057857356612,12.714375010851,TRUE,NA
"u",2.83,-0.156124984605031,3.05872804016806,3.99091786647481,3.61631901431724,12.7593750108179,TRUE,NA
"u",2.84,-0.156124984503317,3.06504970353164,3.99825709703815,3.62205111128075,12.8043750107862,TRUE,NA
"u",2.85,-0.156124984405725,3.07136039757172,4.00558295680264,3.62777490063839,12.8493750107557,TRUE,NA
"u",2.86,-0.156124984312082,3.07766017904956,4.01289551293405,3.63349041831134,12.8943750107264,TRUE,NA
"u",2.87,-0.156124984222225,3.08394910423676,4.02019483205515,3.63919769996286,12.9393750106984,TRUE,NA
"u",2.88,-0.15612498413599,3.09022722892118,4.02748098025171,3.64489678100089,12.9843750106715,TRUE,NA
"u",2.89,-0.156124984053231,3.0964946084128,4.03475402307845,3.65058769658057,13.0293750106456,TRUE,NA
"u",2.9,-0.156124983973796,3.1027512975494,4.04201402556488,3.65627048160675,13.0743750106208,TRUE,NA
"u",2.91,-0.156124983897548,3.10899735070226,4.04926105222105,3.66194517073653,13.119375010597,TRUE,NA
"u",2.92,-0.156124983824356,3.11523282178169,4.05649516704329,3.66761179838166,13.1643750105742,TRUE,NA
"u",2.93,-0.156124983754092,3.12145776424252,4.06371643351979,3.67327039871099,13.2093750105522,TRUE,NA
"u",2.94,-0.156124983686634,3.12767223108951,4.07092491463612,3.67892100565285,13.2543750105312,TRUE,NA
"u",2.95,-0.156124983621865,3.13387627488261,4.07812067288072,3.68456365289741,13.2993750105109,TRUE,NA
"u",2.96,-0.156124983559674,3.14006994774226,4.08530377025026,3.69019837389905,13.3443750104915,TRUE,NA
"u",2.97,-0.156124983499953,3.14625330135446,4.09247426825495,3.69582520187861,13.3893750104729,TRUE,NA
"u",2.98,-0.156124983442602,3.15242638697593,4.09963222792379,3.70144416982568,13.434375010455,TRUE,NA
"u",2.99,-0.156124983387523,3.15858925543902,4.10677770980971,3.70705531050088,13.4793750104378,TRUE,NA
"u",3,-0.156124983334622,3.16474195715673,4.11391077399468,3.71265865643803,13.5243750104212,TRUE,NA
