"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"l",2.93,-0.097406253686852,2.24948231531542,2.93949572034572,4.00421958384023,6.50948797825731,TRUE,NA
"l",2.94,-0.0974062536868518,2.24948217932182,2.93949383444163,4.0084358805613,6.50948797825731,TRUE,NA
"l",2.95,-0.097406253686852,2.24948204680215,2.9394919967505,4.01264800462546,6.50948797825731,TRUE,NA
"l",2.96,-0.0974062536868522,2.24948191766435,2.93949020599298,4.01685596789905,6.50948797825731,TRUE,NA
"l",2.97,-0.0974062536868524,2.24948179181891,2.93948846092492,4.02105978219481,6.50948797825731,TRUE,NA
"l",2.98,-0.0974062536868526,2.24948166917877,2.93948676033646,4.02525945927216,6.50948797825731,TRUE,NA
"l",2.99,-0.0974062536868528,2.24948154965925,2.93948510305097,4.02945501083755,6.50948797825731,TRUE,NA
"l",3,-0.0974062536868529,2.24948143317799,2.93948348792413,4.03364644854473,6.50948797825731,TRUE,NA
"l",3.01,-0.0974062536868531,2.2494813196549,2.93948191384304,4.03783378399513,6.50948797825731,TRUE,NA
"l",3.02,-0.0974062536868533,2.24948120901206,2.93948037972525,4.04201702873812,6.50948797825731,TRUE,NA
"l",3.03,-0.0974062536868534,2.24948110117369,2.93947888451798,4.04619619427133,6.50948797825731,TRUE,NA
"l",3.04,-0.0974062536868535,2.24948099606608,2.93947742719722,4.05037129204098,6.50948797825731,TRUE,NA
"l",3.05,-0.0974062536868534,2.24948089361751,2.93947600676693,4.05454233344216,6.50948797825731,TRUE,NA
"l",3.06,-0.0974062536868535,2.24948079375823,2.93947462225822,4.05870932981917,6.50948797825731,TRUE,NA
"l",3.07,-0.0974062536868537,2.24948069642039,2.93947327272866,4.06287229246576,6.50948797825731,TRUE,NA
"l",3.08,-0.0974062536868538,2.24948060153796,2.93947195726142,4.06703123262549,6.50948797825731,TRUE,NA
"l",3.09,-0.0974062536868539,2.24948050904673,2.93947067496465,4.07118616149201,6.50948797825731,TRUE,NA
"l",3.1,-0.097406253686854,2.24948041888421,2.93946942497069,4.07533709020931,6.50948797825731,TRUE,NA
"l",3.11,-0.0974062536868542,2.24948033098962,2.93946820643546,4.0794840298721,6.50948797825731,TRUE,NA
"l",3.12,-0.0974062536868543,2.2494802453038,2.93946701853775,4.08362699152602,6.50948797825731,TRUE,NA
"l",3.13,-0.0974062536868544,2.24948016176923,2.93946586047857,4.08776598616797,6.50948797825731,TRUE,NA
"l",3.14,-0.0974062536868546,2.24948008032989,2.93946473148057,4.09190102474639,6.50948797825731,TRUE,NA
"l",3.15,-0.0974062536868547,2.24948000093132,2.93946363078739,4.09603211816153,6.50948797825731,TRUE,NA
"l",3.16,-0.0974062536868548,2.2494799235205,2.93946255766312,4.10015927726577,6.50948797825731,TRUE,NA
"l",3.17,-0.0974062536868549,2.24947984804584,2.93946151139164,4.10428251286386,6.50948797825731,TRUE,NA
"l",3.18,-0.097406253686855,2.24947977445714,2.93946049127618,4.1084018357132,6.50948797825731,TRUE,NA
"l",3.19,-0.0974062536868551,2.24947970270557,2.93945949663868,4.11251725652415,6.50948797825731,TRUE,NA
"l",3.2,-0.0974062536868553,2.24947963274357,2.93945852681933,4.1166287859603,6.50948797825731,TRUE,NA
"l",3.21,-0.0974062536868553,2.24947956452489,2.93945758117603,4.12073643463869,6.50948797825731,TRUE,NA
"l",3.22,-0.0974062536868554,2.2494794980045,2.93945665908391,4.12484021313015,6.50948797825731,TRUE,NA
"l",3.23,-0.0974062536868552,2.24947943313858,2.93945575993485,4.12894013195953,6.50948797825731,TRUE,NA
"l",3.24,-0.0974062536868555,2.24947936988449,2.93945488313701,4.13303620160597,6.50948797825731,TRUE,NA
"l",3.25,-0.0974062536868553,2.24947930820071,2.93945402811437,4.13712843250318,6.50948797825731,TRUE,NA
"l",3.26,-0.0974062536868554,2.24947924804686,2.93945319430631,4.14121683503969,6.50948797825731,TRUE,NA
"l",3.27,-0.0974062536868555,2.24947918938359,2.93945238116717,4.14530141955911,6.50948797825731,TRUE,NA
"l",3.28,-0.0974062536868555,2.24947913217264,2.93945158816585,4.14938219636042,6.50948797825731,TRUE,NA
"l",3.29,-0.0974062536868557,2.24947907637675,2.93945081478539,4.15345917569817,6.50948797825731,TRUE,NA
"l",3.3,-0.0974062536868557,2.24947902195965,2.93945006052258,4.15753236778278,6.50948797825731,TRUE,NA
"l",3.31,-0.0974062536868558,2.24947896888604,2.93944932488759,4.16160178278081,6.50948797825731,TRUE,NA
"l",3.32,-0.0974062536868559,2.24947891712154,2.9394486074036,4.16566743081514,6.50948797825731,TRUE,NA
"l",3.33,-0.0974062536868559,2.2494788666327,2.93944790760646,4.16972932196531,6.50948797825731,TRUE,NA
"l",3.34,-0.097406253686856,2.24947881738695,2.93944722504429,4.1737874662677,6.50948797825731,TRUE,NA
"l",3.35,-0.0974062536868561,2.24947876935257,2.93944655927719,4.17784187371581,6.50948797825731,TRUE,NA
"l",3.36,-0.0974062536868562,2.2494787224987,2.93944590987689,4.18189255426049,6.50948797825731,TRUE,NA
"l",3.37,-0.0974062536868562,2.24947867679528,2.93944527642646,4.18593951781021,6.50948797825731,TRUE,NA
"l",3.38,-0.0974062536868563,2.24947863221305,2.93944465851994,4.18998277423128,6.50948797825731,TRUE,NA
"l",3.39,-0.0974062536868564,2.2494785887235,2.93944405576211,4.19402233334807,6.50948797825731,TRUE,NA
"l",3.4,-0.0974062536868564,2.2494785462989,2.93944346776814,4.1980582049433,6.50948797825731,TRUE,NA
"l",3.41,-0.0974062536868565,2.24947850491223,2.93944289416335,4.20209039875825,6.50948797825731,TRUE,NA
"l",3.42,-0.0974062536868566,2.24947846453719,2.93944233458288,4.20611892449298,6.50948797825731,TRUE,NA
"l",3.43,-0.0974062536868566,2.24947842514816,2.93944178867149,4.21014379180659,6.50948797825731,TRUE,NA
"l",3.44,-0.0974062536868566,2.24947838672021,2.93944125608325,4.21416501031743,6.50948797825731,TRUE,NA
"l",3.45,-0.0974062536868567,2.24947834922903,2.93944073648129,4.21818258960337,6.50948797825731,TRUE,NA
"l",3.46,-0.0974062536868568,2.24947831265099,2.93944022953757,4.22219653920195,6.50948797825731,TRUE,NA
"l",3.47,-0.0974062536868569,2.24947827696305,2.93943973493265,4.22620686861072,6.50948797825731,TRUE,NA
"l",3.48,-0.0974062536868569,2.24947824214276,2.93943925235541,4.23021358728735,6.50948797825731,TRUE,NA
"l",3.49,-0.0974062536868569,2.24947820816829,2.93943878150289,4.23421670464995,6.50948797825731,TRUE,NA
"l",3.5,-0.0974062536868569,2.24947817501836,2.93943832208,4.23821623007722,6.50948797825731,TRUE,NA
"l",3.51,-0.0974062536868567,2.24947814267224,2.93943787379938,4.24221217290872,6.50948797825731,TRUE,NA
"l",3.52,-0.0974062536868571,2.24947811110975,2.93943743638112,4.24620454244506,6.50948797825731,TRUE,NA
"l",3.53,-0.0974062536868569,2.24947808031123,2.93943700955261,4.25019334794814,6.50948797825731,TRUE,NA
"l",3.54,-0.0974062536868572,2.24947805025753,2.93943659304832,4.25417859864136,6.50948797825731,TRUE,NA
"l",3.55,-0.0974062536868569,2.24947802093,2.93943618660961,4.2581603037098,6.50948797825731,TRUE,NA
"l",3.56,-0.0974062536868572,2.24947799231047,2.93943578998458,4.26213847230051,6.50948797825731,TRUE,NA
"l",3.57,-0.0974062536868572,2.24947796438124,2.93943540292781,4.26611311352265,6.50948797825731,TRUE,NA
"l",3.58,-0.097406253686857,2.24947793712508,2.93943502520028,4.27008423644773,6.50948797825731,TRUE,NA
"l",3.59,-0.097406253686857,2.24947791052518,2.93943465656912,4.27405185010982,6.50948797825731,TRUE,NA
"l",3.6,-0.097406253686857,2.24947788456519,2.9394342968075,4.27801596350576,6.50948797825731,TRUE,NA
"l",3.61,-0.0974062536868571,2.24947785922917,2.93943394569445,4.28197658559536,6.50948797825731,TRUE,NA
"l",3.62,-0.0974062536868572,2.2494778345016,2.93943360301467,4.28593372530159,6.50948797825731,TRUE,NA
"l",3.63,-0.0974062536868572,2.24947781036734,2.93943326855844,4.28988739151083,6.50948797825731,TRUE,NA
"l",3.64,-0.0974062536868572,2.24947778681166,2.93943294212143,4.29383759307302,6.50948797825731,TRUE,NA
"l",3.65,-0.0974062536868572,2.24947776382019,2.93943262350456,4.29778433880188,6.50948797825731,TRUE,NA
"l",3.66,-0.0974062536868573,2.24947774137896,2.93943231251387,4.30172763747514,6.50948797825731,TRUE,NA
"l",3.67,-0.0974062536868573,2.24947771947432,2.93943200896039,4.30566749783469,6.50948797825731,TRUE,NA
"l",3.68,-0.0974062536868573,2.249477698093,2.93943171265999,4.30960392858679,6.50948797825731,TRUE,NA
"l",3.69,-0.0974062536868574,2.24947767722205,2.93943142343325,4.3135369384023,6.50948797825731,TRUE,NA
"l",3.7,-0.0974062536868574,2.24947765684887,2.93943114110536,4.31746653591682,6.50948797825731,TRUE,NA
"l",3.71,-0.0974062536868574,2.24947763696117,2.93943086550597,4.32139272973093,6.50948797825731,TRUE,NA
"l",3.72,-0.0974062536868574,2.24947761754696,2.93943059646909,4.32531552841036,6.50948797825731,TRUE,NA
"l",3.73,-0.0974062536868575,2.2494775985946,2.93943033383296,4.32923494048616,6.50948797825731,TRUE,NA
"l",3.74,-0.0974062536868575,2.24947758009269,2.93943007743997,4.33315097445494,6.50948797825731,TRUE,NA
