"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"r",28.35,-4.38628669646636,-2.89733491708154,-2.13709947475771,1.26727895635109,34.4145109835978,TRUE,NA
"r",28.4,-4.38935755823168,-2.89952964943517,-2.13927739096983,1.26768361527388,34.4664597740056,TRUE,NA
"r",28.45,-4.39242566163572,-2.90172291292364,-2.14145386804993,1.26808709282192,34.518403192996,TRUE,NA
"r",28.5,-4.39549101432857,-2.90391471132925,-2.14362890966844,1.26848939291106,34.5703412570432,TRUE,NA
"r",28.55,-4.39855362392578,-2.90610504841731,-2.14580251947947,1.26889051943911,34.6222739825506,TRUE,NA
"r",28.6,-4.40161349800859,-2.90829392793609,-2.14797470112084,1.26929047628598,34.6742013858514,TRUE,NA
"r",28.65,-4.40467064412413,-2.91048135361701,-2.15014545821417,1.26968926731379,34.7261234832089,TRUE,NA
"r",28.7,-4.40772506978566,-2.91266732917477,-2.15231479436504,1.27008689636694,34.778040290817,TRUE,NA
"r",28.75,-4.41077678247274,-2.91485185830738,-2.15448271316306,1.27048336727226,34.8299518248006,TRUE,NA
"r",28.8,-4.41382578963147,-2.91703494469635,-2.15664921818195,1.27087868383908,34.8818581012159,TRUE,NA
"r",28.85,-4.41687209867467,-2.91921659200672,-2.15881431297968,1.27127284985937,34.9337591360508,TRUE,NA
"r",28.9,-4.41991571698212,-2.92139680388723,-2.16097800109854,1.27166586910781,34.9856549452256,TRUE,NA
"r",28.95,-4.42295665190071,-2.92357558397037,-2.16314028606525,1.27205774534193,35.0375455445928,TRUE,NA
"r",29,-4.42599491074471,-2.92575293587254,-2.16530117139106,1.27244848230219,35.089430949938,TRUE,NA
"r",29.05,-4.42903050079589,-2.92792886319408,-2.16746066057185,1.27283808371206,35.1413111769803,TRUE,NA
"r",29.1,-4.43206342930378,-2.93010336951943,-2.16961875708818,1.27322655327818,35.193186241372,TRUE,NA
"r",29.15,-4.43509370348586,-2.93227645841722,-2.17177546440547,1.27361389469042,35.2450561587,TRUE,NA
"r",29.2,-4.43812133052772,-2.93444813344035,-2.17393078597401,1.27400011162198,35.2969209444852,TRUE,NA
