"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"delta",7.77,-0.0727617762116178,2.23739116517964,3.20358983043069,2.49683873500606,16.5452942760775,TRUE,NA
"delta",7.78,-0.0726574799699896,2.23955527258433,3.2056624291933,2.49872252818053,16.5652791093956,TRUE,NA
"delta",7.79,-0.072553478526909,2.24171763581313,3.20773333180586,2.50060531003132,16.5852640072464,TRUE,NA
"delta",7.8,-0.0724497706490704,2.24387825836976,3.20980254194384,2.50248708108518,16.6052489692671,TRUE,NA
"delta",7.81,-0.072346355109956,2.24603714374848,3.21187006327135,2.504367841875,16.6252339950977,TRUE,NA
"delta",7.82,-0.072243230689801,2.24819429543407,3.2139358994412,2.50624759293973,16.6452190843805,TRUE,NA
"delta",7.83,-0.0721403961755326,2.25034971690186,3.21600005409492,2.50812633482427,16.6652042367604,TRUE,NA
"delta",7.84,-0.0720378503607354,2.25250341161779,3.21806253086279,2.51000406807946,16.6851894518846,TRUE,NA
"delta",7.85,-0.0719355920456107,2.25465538303837,3.22012333336389,2.51188079326198,16.705174729403,TRUE,NA
"delta",7.86,-0.0718336200369173,2.25680563461076,3.22218246520614,2.51375651093426,16.7251600689676,TRUE,NA
"delta",7.87,-0.0717319331479353,2.25895416977277,3.22423992998633,2.51563122166448,16.7451454702331,TRUE,NA
"delta",7.88,-0.0716305301984237,2.2611009919529,3.22629573129018,2.51750492602643,16.7651309328565,TRUE,NA
"delta",7.89,-0.0715294100145742,2.26324610457034,3.22834987269234,2.51937762459949,16.785116456497,TRUE,NA
"delta",7.9,-0.0714285714289686,2.26538951103502,3.23040235775648,2.52124931796857,16.8051020408164,TRUE,NA
"delta",7.91,-0.0713280132805341,2.26753121474762,3.23245319003528,2.523120006724,16.8250876854785,TRUE,NA
"delta",7.92,-0.0712277344145019,2.26967121909959,3.23450237307048,2.5249896914615,16.8450733901498,TRUE,NA
"delta",7.93,-0.0711277336823699,2.27180952747318,3.23654991039296,2.52685837278214,16.8650591544988,TRUE,NA
"delta",7.94,-0.071028009941849,2.27394614324149,3.23859580552271,2.5287260512922,16.8850449781963,TRUE,NA
"delta",7.95,-0.0709285620568297,2.27608106976844,3.24064006196892,2.5305927276032,16.9050308609154,TRUE,NA
"delta",7.96,-0.070829388897348,2.27821431040884,3.24268268323,2.53245840233176,16.9250168023316,TRUE,NA
"delta",7.97,-0.0707304893395235,2.28034586850841,3.24472367279361,2.5343230760996,16.9450028021222,TRUE,NA
"delta",7.98,-0.0706318622655422,2.28247574740377,3.24676303413671,2.53618674953343,16.9649888599671,TRUE,NA
"delta",7.99,-0.0705335065635967,2.28460395042251,3.24880077072558,2.53804942326492,16.9849749755482,TRUE,NA
"delta",8,-0.0704354211278585,2.28673048088319,3.2508368860159,2.53991109793064,17.0049611485495,TRUE,NA
"delta",8.01,-0.0703376048584362,2.28885534209535,3.25287138345273,2.54177177417198,17.0249473786572,TRUE,NA
"delta",8.02,-0.0702400566613334,2.29097853735958,3.25490426647058,2.54363145263511,17.0449336655598,TRUE,NA
"delta",8.03,-0.0701427754484076,2.29310006996749,3.25693553849345,2.54549013397091,17.0649200089476,TRUE,NA
"delta",8.04,-0.0700457601373432,2.29521994320178,3.25896520293485,2.54734781883492,17.0849064085132,TRUE,NA
"delta",8.05,-0.0699490096515948,2.29733816033623,3.26099326319784,2.54920450788731,17.1048928639512,TRUE,NA
"delta",8.06,-0.0698525229203617,2.29945472463575,3.26301972267509,2.55106020179274,17.1248793749583,TRUE,NA
"delta",8.07,-0.0697562988785512,2.30156963935638,3.26504458474887,2.5529149012204,17.1448659412332,TRUE,NA
"delta",8.08,-0.0696603364667333,2.30368290774536,3.26706785279115,2.5547686068439,17.1648525624767,TRUE,NA
"delta",8.09,-0.0695646346311081,2.30579453304109,3.26908953016358,2.55662131934123,17.1848392383914,TRUE,NA
"delta",8.1,-0.0694691923234677,2.30790451847319,3.27110962021753,2.5584730393947,17.2048259686821,TRUE,NA
"delta",8.11,-0.0693740085011591,2.31001286726255,3.27312812629419,2.56032376769089,17.2248127530555,TRUE,NA
"delta",8.12,-0.0692790821270483,2.31211958262129,3.27514505172452,2.5621735049206,17.2447995912204,TRUE,NA
"delta",8.13,-0.0691844121694889,2.31422466775283,3.27716039982933,2.56402225177878,17.2647864828872,TRUE,NA
"delta",8.14,-0.0690899976022768,2.31632812585193,3.27917417391933,2.56587000896451,17.2847734277687,TRUE,NA
"delta",8.15,-0.0689958374046202,2.31842996010465,3.28118637729512,2.5677167771809,17.3047604255792,TRUE,NA
"delta",8.16,-0.0689019305611034,2.32053017368843,3.28319701324729,2.56956255713509,17.324747476035,TRUE,NA
"delta",8.17,-0.0688082760616565,2.32262876977211,3.28520608505639,2.57140734953817,17.3447345788546,TRUE,NA
"delta",8.18,-0.0687148729015099,2.32472575151592,3.28721359599298,2.57325115510512,17.3647217337579,TRUE,NA
"delta",8.19,-0.0686217200811701,2.32682112207152,3.28921954931772,2.57509397455477,17.3847089404669,TRUE,NA
"delta",8.2,-0.0685288166063808,2.32891488458206,3.29122394828132,2.57693580860979,17.4046961987055,TRUE,NA
"delta",8.21,-0.0684361614880889,2.33100704218214,3.29322679612465,2.57877665799655,17.4246835081992,TRUE,NA
"delta",8.22,-0.0683437537424144,2.33309759799789,3.29522809607874,2.58061652344517,17.4446708686756,TRUE,NA
"delta",8.23,-0.0682515923906138,2.33518655514697,3.29722785136479,2.58245540568939,17.4646582798639,TRUE,NA
"delta",8.24,-0.0681596764590438,2.33727391673856,3.29922606519427,2.58429330546659,17.484645741495,TRUE,NA
"delta",8.25,-0.0680680049791326,2.33935968587348,3.30122274076889,2.58613022351768,17.5046332533018,TRUE,NA
"delta",8.26,-0.0679765769873518,2.3414438656441,3.30321788128068,2.5879661605871,17.5246208150189,TRUE,NA
"delta",8.27,-0.0678853915251776,2.34352645913444,3.305211489912,2.58980111742276,17.5446084263825,TRUE,NA
"delta",8.28,-0.0677944476390531,2.34560746942018,3.30720356983556,2.59163509477597,17.5645960871307,TRUE,NA
"delta",8.29,-0.0677037443803733,2.34768689956865,3.30919412421452,2.59346809340143,17.5845837970031,TRUE,NA
"delta",8.3,-0.0676132808054337,2.34976475263889,3.31118315620244,2.59530011405716,17.6045715557413,TRUE,NA
"delta",8.31,-0.067523055975417,2.35184103168167,3.31317066894336,2.59713115750446,17.6245593630883,TRUE,NA
"delta",8.32,-0.0674330689563484,2.35391573973951,3.31515666557184,2.59896122450787,17.6445472187889,TRUE,NA
"delta",8.33,-0.0673433188190719,2.35598887984667,3.31714114921296,2.60079031583513,17.6645351225896,TRUE,NA
"delta",8.34,-0.0672538046392144,2.35806045502924,3.31912412298239,2.60261843225711,17.6845230742384,TRUE,NA
"delta",8.35,-0.0671645254971655,2.36013046830511,3.32110558998641,2.6044455745478,17.7045110734853,TRUE,NA
"delta",8.36,-0.067075480478027,2.362198922684,3.32308555332192,2.60627174348425,17.7244991200814,TRUE,NA
"delta",8.37,-0.0669866686716119,2.36426582116752,3.32506401607651,2.60809693984653,17.7444872137797,TRUE,NA
"delta",8.38,-0.0668980891723881,2.36633116674915,3.32704098132846,2.60992116441769,17.7644753543349,TRUE,NA
"delta",8.39,-0.0668097410794608,2.36839496241428,3.32901645214682,2.6117444179837,17.7844635415031,TRUE,NA
"delta",8.4,-0.0667216234965437,2.37045721114025,3.33099043159138,2.61356670133343,17.804451775042,TRUE,NA
"delta",8.41,-0.0666337355319273,2.37251791589635,3.33296292271276,2.61538801525862,17.8244400547109,TRUE,NA
"delta",8.42,-0.0665460762984467,2.37457707964384,3.3349339285524,2.61720836055379,17.8444283802707,TRUE,NA
"delta",8.43,-0.0664586449134657,2.37663470533601,3.33690345214262,2.61902773801625,17.8644167514837,TRUE,NA
"delta",8.44,-0.0663714404988301,2.37869079591816,3.33887149650664,2.62084614844604,17.8844051681139,TRUE,NA
"delta",8.45,-0.0662844621808554,2.38074535432766,3.34083806465862,2.62266359264588,17.9043936299266,TRUE,NA
"delta",8.46,-0.0661977090902854,2.38279838349392,3.34280315960368,2.62448007142115,17.9243821366888,TRUE,NA
"delta",8.47,-0.0661111803622773,2.38484988633849,3.34476678433794,2.62629558557984,17.9443706881689,TRUE,NA
"delta",8.48,-0.0660248751363643,2.38689986577501,3.34672894184856,2.62811013593251,17.9643592841368,TRUE,NA
"delta",8.49,-0.0659387925564353,2.38894832470929,3.34868963511377,2.62992372329227,17.9843479243638,TRUE,NA
"delta",8.5,-0.0658529317706972,2.39099526603929,3.35064886710287,2.6317363484747,18.0043366086228,TRUE,NA
"delta",8.51,-0.0657672919316603,2.39304069265516,3.3526066407763,2.63354801229786,18.024325336688,TRUE,NA
"delta",8.52,-0.0656818721961046,2.39508460743927,3.35456295908568,2.63535871558222,18.0443141083352,TRUE,NA
"delta",8.53,-0.0655966717250559,2.39712701326625,3.35651782497378,2.63716845915065,18.0643029233414,TRUE,NA
"delta",8.54,-0.0655116896837536,2.39916791300293,3.35847124137462,2.63897724382835,18.0842917814852,TRUE,NA
"delta",8.55,-0.0654269252416348,2.40120730950849,3.36042321121347,2.64078507044286,18.1042806825466,TRUE,NA
"delta",8.56,-0.0653423775722976,2.40324520563437,3.36237373740688,2.64259193982396,18.1242696263068,TRUE,NA
"delta",8.57,-0.0652580458534775,2.40528160422436,3.36432282286271,2.6443978528037,18.1442586125486,TRUE,NA
"delta",8.58,-0.0651739292670327,2.40731650811459,3.36627047048017,2.64620281021632,18.1642476410561,TRUE,NA
"delta",8.59,-0.0650900269989044,2.40934992013357,3.36821668314985,2.64800681289823,18.1842367116147,TRUE,NA
"delta",8.6,-0.0650063382390971,2.4113818431022,3.37016146375374,2.649809861688,18.2042258240113,TRUE,NA
"delta",8.61,-0.0649228621816563,2.4134122798338,3.37210481516528,2.65161195742627,18.2242149780339,TRUE,NA
"delta",8.62,-0.0648395980246357,2.41544123313351,3.37404674024879,2.65341310095297,18.244204173472,TRUE,NA
"delta",8.63,-0.0647565449700845,2.41746870580082,3.37598724186183,2.65521329311846,18.2641934101165,TRUE,NA
"delta",8.64,-0.0646737022240148,2.41949470062582,3.37792632285175,2.65701253476668,18.2841826877594,TRUE,NA
"delta",8.65,-0.0645910689963708,2.42151922039173,3.37986398605804,2.65881082674637,18.3041720061941,TRUE,NA
"delta",8.66,-0.0645086445010214,2.42354226787431,3.38180023431178,2.66060816990818,18.3241613652154,TRUE,NA
"delta",8.67,-0.064426427955726,2.42556384584185,3.38373507043567,2.66240456510467,18.3441507646191,TRUE,NA
"delta",8.68,-0.0643444185821051,2.42758395705526,3.38566849724406,2.66420001319029,18.3641402042027,TRUE,NA
"delta",8.69,-0.0642626156056293,2.429602604268,3.38760051754296,2.66599451502129,18.3841296837645,TRUE,NA
"delta",8.7,-0.0641810182555877,2.43161979022619,3.38953113413012,2.66778807145577,18.4041192031043,TRUE,NA
"delta",8.71,-0.0640996257650667,2.43363551766858,3.39146034979501,2.66958068335357,18.4241087620232,TRUE,NA
"delta",8.72,-0.0640184373709293,2.43564978932656,3.39338816731888,2.6713723515763,18.4440983603234,TRUE,NA
"delta",8.73,-0.0639374523137863,2.43766260792425,3.39531458947476,2.67316307698728,18.4640879978084,TRUE,NA
"delta",8.74,-0.0638566698379805,2.43967397617845,3.39723961902752,2.67495286045151,18.4840776742828,TRUE,NA
"delta",8.75,-0.0637760891915497,2.44168389679869,3.39916325873387,2.67674170283564,18.5040673895526,TRUE,NA
"delta",8.76,-0.063695709626234,2.44369237248726,3.40108551134243,2.67852960500796,18.5240571434248,TRUE,NA
"delta",8.77,-0.0636155303974155,2.44569940593923,3.40300637959371,2.68031656783834,18.5440469357077,TRUE,NA
"delta",8.78,-0.0635355507641258,2.44770499984246,3.40492586622017,2.68210259219822,18.5640367662109,TRUE,NA
"delta",8.79,-0.0634557699890107,2.44970915687763,3.40684397394624,2.68388767896059,18.5840266347449,TRUE,NA
"delta",8.8,-0.0633761873383122,2.45171187971824,3.40876070548836,2.68567182899993,18.6040165411215,TRUE,NA
"delta",8.81,-0.0632968020818378,2.4537131710307,3.41067606355498,2.68745504319221,18.6240064851538,TRUE,NA
"delta",8.82,-0.0632176134929584,2.45571303347425,3.41259005084661,2.68923732241485,18.6439964666557,TRUE,NA
"delta",8.83,-0.0631386208485658,2.45771146970106,3.41450267005587,2.69101866754671,18.6639864854427,TRUE,NA
"delta",8.84,-0.0630598234290681,2.45970848235622,3.41641392386745,2.69279907946801,18.6839765413309,TRUE,NA
"delta",8.85,-0.0629812205183519,2.46170407407778,3.41832381495821,2.69457855906038,18.703966634138,TRUE,NA
"delta",8.86,-0.0629028114037776,2.46369824749674,3.42023234599717,2.69635710720677,18.7239567636825,TRUE,NA
"delta",8.87,-0.0628245953761531,2.4656910052371,3.42213951964556,2.69813472479145,18.7439469297842,TRUE,NA
"delta",8.88,-0.0627465717297103,2.46768234991587,3.4240453385568,2.69991141269998,18.7639371322638,TRUE,NA
"delta",8.89,-0.0626687397620808,2.4696722841431,3.42594980537661,2.70168717181918,18.7839273709434,TRUE,NA
"delta",8.9,-0.0625910987742881,2.47166081052187,3.42785292274296,2.70346200303713,18.8039176456458,TRUE,NA
"delta",8.91,-0.0625136480707173,2.47364793164837,3.42975469328611,2.70523590724308,18.8239079561951,TRUE,NA
"delta",8.92,-0.0624363869590974,2.47563365011185,3.4316551196287,2.7070088853275,18.8438983024165,TRUE,NA
"delta",8.93,-0.0623593147504862,2.47761796849471,3.43355420438571,2.70878093818201,18.8638886841361,TRUE,NA
"delta",8.94,-0.0622824307592372,2.47960088937246,3.43545195016448,2.71055206669936,18.8838791011813,TRUE,NA
"delta",8.95,-0.0622057343029989,2.4815824153138,3.43734835956483,2.71232227177343,18.9038695533802,TRUE,NA
"delta",8.96,-0.0621292247026821,2.48356254888057,3.43924343517895,2.71409155429915,18.9238600405622,TRUE,NA
"delta",8.97,-0.0620529012824404,2.48554129262784,3.44113717959157,2.71585991517256,18.9438505625576,TRUE,NA
"delta",8.98,-0.0619767633696606,2.4875186491039,3.44302959537985,2.71762735529069,18.9638411191978,TRUE,NA
"delta",8.99,-0.0619008102949311,2.48949462085027,3.44492068511353,2.71939387555162,18.9838317103152,TRUE,NA
"delta",9,-0.0618250413920387,2.49146921040174,3.44681045135487,2.72115947685442,19.0038223357431,TRUE,NA
"delta",9.01,-0.0617494559979306,2.49344242028638,3.44869889665871,2.7229241600991,19.023812995316,TRUE,NA
"delta",9.02,-0.0616740534527095,2.49541425302557,3.4505860235725,2.72468792618663,19.0438036888693,TRUE,NA
"delta",9.03,-0.0615988330996151,2.49738471113401,3.4524718346363,2.72645077601891,19.0637944162392,TRUE,NA
"delta",9.04,-0.0615237942849952,2.49935379711974,3.45435633238285,2.72821271049873,19.0837851772632,TRUE,NA
"delta",9.05,-0.0614489363582979,2.50132151348418,3.45623951933757,2.72997373052976,19.1037759717796,TRUE,NA
"delta",9.06,-0.0613742586720462,2.50328786272212,3.45812139801856,2.73173383701651,19.1237667996275,TRUE,NA
"delta",9.07,-0.0612997605818351,2.50525284732176,3.46000197093667,2.73349303086435,19.1437576606474,TRUE,NA
"delta",9.08,-0.0612254414462789,2.50721646976474,3.46188124059553,2.73525131297943,19.1637485546803,TRUE,NA
"delta",9.09,-0.0611513006270411,2.50917873252612,3.46375920949151,2.73700868426871,19.1837394815684,TRUE,NA
"delta",9.1,-0.0610773374887759,2.51113963807446,3.46563588011383,2.73876514563992,19.2037304411547,TRUE,NA
"delta",9.11,-0.0610035513991362,2.51309918887177,3.46751125494453,2.74052069800151,19.2237214332833,TRUE,NA
"delta",9.12,-0.060929941728735,2.5150573873736,3.4693853364585,2.74227534226268,19.2437124577991,TRUE,NA
"delta",9.13,-0.0608565078511558,2.51701423602901,3.47125812712353,2.74402907933333,19.2637035145478,TRUE,NA
"delta",9.14,-0.0607832491429081,2.51896973728059,3.47312962940033,2.74578191012404,19.2836946033764,TRUE,NA
"delta",9.15,-0.0607101649834223,2.52092389356453,3.47499984574253,2.74753383554605,19.3036857241323,TRUE,NA
"delta",9.16,-0.0606372547550362,2.5228767073106,3.47686877859673,2.74928485651125,19.3236768766642,TRUE,NA
"delta",9.17,-0.0605645178429716,2.52482818094214,3.4787364304025,2.75103497393216,19.3436680608216,TRUE,NA
"delta",9.18,-0.0604919536353241,2.52677831687616,3.48060280359245,2.75278418872189,19.3636592764546,TRUE,NA
"delta",9.19,-0.0604195615230399,2.52872711752329,3.48246790059221,2.75453250179414,19.3836505234146,TRUE,NA
"delta",9.2,-0.0603473408998979,2.53067458528784,3.48433172382047,2.75627991406318,19.4036418015537,TRUE,NA
"delta",9.21,-0.060275291162506,2.53262072256779,3.48619427568901,2.75802642644383,19.4236331107247,TRUE,NA
"delta",9.22,-0.0602034117102699,2.53456553175483,3.48805555860272,2.75977203985141,19.4436244507816,TRUE,NA
"delta",9.23,-0.0601317019453816,2.53650901523437,3.48991557495962,2.76151675520178,19.4636158215788,TRUE,NA
"delta",9.24,-0.0600601612728149,2.53845117538558,3.49177432715089,2.76326057341128,19.4836072229721,TRUE,NA
"delta",9.25,-0.0599887891002901,2.54039201458136,3.49363181756089,2.76500349539672,19.5035986548177,TRUE,NA
"delta",9.26,-0.0599175848382673,2.54233153518842,3.4954880485672,2.76674552207535,19.5235901169729,TRUE,NA
"delta",9.27,-0.0598465478999443,2.54426973956726,3.49734302254061,2.76848665436488,19.5435816092955,TRUE,NA
"delta",9.28,-0.0597756777012123,2.54620663007219,3.49919674184519,2.77022689318342,19.5635731316446,TRUE,NA
"delta",9.29,-0.0597049736606633,2.54814220905138,3.50104920883826,2.77196623944948,19.5835646838798,TRUE,NA
"delta",9.3,-0.0596344351995639,2.55007647884684,3.50290042587047,2.77370469408197,19.6035562658616,TRUE,NA
"delta",9.31,-0.0595640617418529,2.55200944179445,3.50475039528577,2.77544225800014,19.6235478774512,TRUE,NA
"delta",9.32,-0.0594938527141,2.55394110022401,3.50659911942149,2.7771789321236,19.6435395185108,TRUE,NA
"delta",9.33,-0.0594238075455264,2.55587145645922,3.5084466006083,2.7789147173723,19.6635311889032,TRUE,NA
"delta",9.34,-0.0593539256679579,2.55780051281772,3.51029284117028,2.78064961466649,19.6835228884922,TRUE,NA
"delta",9.35,-0.0592842065158239,2.55972827161109,3.51213784342494,2.78238362492671,19.7035146171422,TRUE,NA
"delta",9.36,-0.0592146495261497,2.56165473514489,3.51398160968323,2.78411674907381,19.7235063747185,TRUE,NA
"delta",9.37,-0.0591452541385284,2.56357990571866,3.51582414224954,2.78584898802889,19.7434981610871,TRUE,NA
"delta",9.38,-0.0590760197951099,2.56550378562597,3.51766544342179,2.78758034271328,19.7634899761148,TRUE,NA
"delta",9.39,-0.0590069459405893,2.56742637715439,3.51950551549137,2.78931081404857,19.7834818196692,TRUE,NA
"delta",9.4,-0.0589380320221975,2.56934768258556,3.52134436074324,2.79104040295655,19.8034736916186,TRUE,NA
"delta",9.41,-0.0588692774896743,2.57126770419515,3.5231819814559,2.79276911035923,19.8234655918322,TRUE,NA
"delta",9.42,-0.0588006817952623,2.57318644425296,3.52501837990143,2.79449693717878,19.8434575201796,TRUE,NA
"delta",9.43,-0.058732244393695,2.57510390502284,3.52685355834551,2.79622388433756,19.8634494765315,TRUE,NA
"delta",9.44,-0.0586639647421726,2.57702008876278,3.52868751904746,2.79794995275808,19.8834414607593,TRUE,NA
"delta",9.45,-0.058595842300361,2.57893499772493,3.53052026426024,2.79967514336299,19.9034334727349,TRUE,NA
"delta",9.46,-0.0585278765303671,2.58084863415556,3.53235179623047,2.80139945707507,19.9234255123312,TRUE,NA
"delta",9.47,-0.058460066896731,2.58276100029512,3.53418211719847,2.8031228948172,19.9434175794216,TRUE,NA
"delta",9.48,-0.0583924128664132,2.58467209837827,3.53601122939827,2.80484545751237,19.9634096738804,TRUE,NA
"delta",9.49,-0.058324913908781,2.58658193063386,3.53783913505766,2.80656714608365,19.9834017955825,TRUE,NA
"delta",9.5,-0.0582575694955834,2.58849049928497,3.53966583639815,2.80828796145415,20.0033939444035,TRUE,NA
"delta",9.51,-0.0581903791009567,2.59039780654893,3.54149133563505,2.81000790454709,20.0233861202199,TRUE,NA
"delta",9.52,-0.0581233422013983,2.59230385463733,3.54331563497748,2.81172697628567,20.0433783229087,TRUE,NA
"delta",9.53,-0.0580564582757574,2.59420864575605,3.54513873662837,2.81344517759316,20.0633705523475,TRUE,NA
"delta",9.54,-0.0579897268052184,2.59611218210526,3.5469606427845,2.81516250939282,20.0833628084149,TRUE,NA
"delta",9.55,-0.0579231472732997,2.59801446587943,3.54878135563652,2.81687897260792,20.10335509099,TRUE,NA
"delta",9.56,-0.0578567191658199,2.5999154992674,3.55060087736896,2.8185945681617,20.1233473999526,TRUE,NA
"delta",9.57,-0.0577904419709114,2.60181528445232,3.55241921016026,2.82030929697739,20.1433397351832,TRUE,NA
"delta",9.58,-0.0577243151789782,2.60371382361175,3.55423635618282,2.82202315997817,20.1633320965629,TRUE,NA
"delta",9.59,-0.0576583382827121,2.60561111891761,3.55605231760294,2.82373615808718,20.1833244839735,TRUE,NA
"delta",9.6,-0.0575925107770601,2.60750717253623,3.55786709658094,2.82544829222747,20.2033168972976,TRUE,NA
"delta",9.61,-0.0575268321592152,2.60940198662835,3.55968069527111,2.82715956332203,20.2233093364183,TRUE,NA
"delta",9.62,-0.0574613019286173,2.61129556334918,3.56149311582177,2.82886997229375,20.2433018012193,TRUE,NA
"delta",9.63,-0.057395919586919,2.61318790484835,3.56330436037525,2.83057952006542,20.2632942915852,TRUE,NA
"delta",9.64,-0.0573306846379902,2.61507901326998,3.56511443106797,2.83228820755971,20.2832868074011,TRUE,NA
"delta",9.65,-0.0572655965879075,2.61696889075267,3.56692333003042,2.83399603569916,20.3032793485526,TRUE,NA
"delta",9.66,-0.0572006549449195,2.61885753942956,3.56873105938716,2.83570300540618,20.3232719149261,TRUE,NA
"delta",9.67,-0.0571358592194657,2.62074496142827,3.57053762125692,2.83740911760303,20.3432645064087,TRUE,NA
"delta",9.68,-0.0570712089241468,2.62263115887097,3.57234301775251,2.83911437321177,20.3632571228881,TRUE,NA
"delta",9.69,-0.0570067035737058,2.62451613387443,3.57414725098096,2.84081877315434,20.3832497642523,TRUE,NA
"delta",9.7,-0.0569423426850358,2.62639988854994,3.57595032304344,2.84252231835246,20.4032424303905,TRUE,NA
"delta",9.71,-0.0568781257771568,2.62828242500341,3.57775223603533,2.84422500972764,20.4232351211919,TRUE,NA
"delta",9.72,-0.0568140523712061,2.63016374533535,3.57955299204624,2.84592684820121,20.4432278365468,TRUE,NA
"delta",9.73,-0.0567501219904212,2.6320438516409,3.58135259316,2.84762783469427,20.4632205763459,TRUE,NA
"delta",9.74,-0.0566863341601374,2.63392274600986,3.58315104145473,2.84932797012767,20.4832133404805,TRUE,NA
"delta",9.75,-0.0566226884077716,2.63580043052664,3.58494833900282,2.85102725542204,20.5032061288425,TRUE,NA
"delta",9.76,-0.0565591842628176,2.63767690727038,3.58674448787095,2.85272569149775,20.5231989413245,TRUE,NA
"delta",9.77,-0.0564958212568219,2.63955217831487,3.58853949012012,2.8544232792749,20.5431917778195,TRUE,NA
"delta",9.78,-0.0564325989233813,2.64142624572863,3.5903333478057,2.85612001967332,20.5631846382212,TRUE,NA
"delta",9.79,-0.0563695167981286,2.6432991115749,3.59212606297738,2.85781591361256,20.5831775224241,TRUE,NA
"delta",9.8,-0.0563065744187287,2.64517077791166,3.59391763767925,2.85951096201186,20.6031704303228,TRUE,NA
"delta",9.81,-0.0562437713248604,2.64704124679166,3.59570807394981,2.86120516579017,20.6231633618128,TRUE,NA
"delta",9.82,-0.0561811070582043,2.64891052026239,3.59749737382196,2.86289852586612,20.6431563167903,TRUE,NA
"delta",9.83,-0.056118581162437,2.65077860036617,3.59928553932304,2.864591043158,20.6631492951517,TRUE,NA
"delta",9.84,-0.0560561931832168,2.6526454891401,3.60107257247486,2.86628271858379,20.6831422967942,TRUE,NA
"delta",9.85,-0.0559939426681795,2.6545111886161,3.60285847529368,2.86797355306111,20.7031353216155,TRUE,NA
"delta",9.86,-0.0559318291669152,2.65637570082096,3.6046432497903,2.86966354750722,20.723128369514,TRUE,NA
"delta",9.87,-0.0558698522309714,2.65823902777628,3.60642689796998,2.87135270283902,20.7431214403883,TRUE,NA
"delta",9.88,-0.0558080114138342,2.66010117149856,3.60820942183256,2.87304101997305,20.763114534138,TRUE,NA
"delta",9.89,-0.0557463062709151,2.66196213399918,3.6099908233724,2.87472849982545,20.7831076506629,TRUE,NA
"delta",9.9,-0.0556847363595562,2.66382191728442,3.61177110457846,2.87641514331197,20.8031007898634,TRUE,NA
"delta",9.91,-0.0556233012390082,2.66568052335548,3.61355026743426,2.87810095134796,20.8230939516407,TRUE,NA
"delta",9.92,-0.0555620004704075,2.66753795420849,3.61532831391794,2.87978592484837,20.8430871358963,TRUE,NA
"delta",9.93,-0.0555008336167947,2.66939421183452,3.61710524600229,2.88147006472772,20.8630803425322,TRUE,NA
"delta",9.94,-0.0554398002430829,2.67124929821963,3.61888106565471,2.8831533719001,20.883073571451,TRUE,NA
"delta",9.95,-0.0553788999160615,2.67310321534484,3.62065577483729,2.88483584727916,20.9030668225559,TRUE,NA
"delta",9.96,-0.0553181322043632,2.67495596518616,3.62242937550678,2.88651749177812,20.9230600957506,TRUE,NA
"delta",9.97,-0.0552574966784943,2.67680754971464,3.62420186961466,2.88819830630974,20.9430533909392,TRUE,NA
"delta",9.98,-0.0551969929107785,2.67865797089634,3.62597325910709,2.8898782917863,20.9630467080264,TRUE,NA
"delta",9.99,-0.0551366204753799,2.68050723069235,3.62774354592502,2.89155744911964,20.9830400469174,TRUE,NA
"delta",10,-0.0550763789482869,2.68235533105883,3.6295127320041,2.89323577922109,21.0030334075181,TRUE,NA
"delta",10.01,-0.0550162679072826,2.68420227394702,3.63128081927479,2.89491328300152,21.0230267897344,TRUE,NA
"delta",10.02,-0.0549562869319664,2.68604806130325,3.63304780966233,2.89658996137129,21.0430201934733,TRUE,NA
"delta",10.03,-0.0548964356037287,2.68789269506893,3.63481370508677,2.89826581524025,21.063013618642,TRUE,NA
"delta",10.04,-0.0548367135057276,2.6897361771806,3.63657850746298,2.89994084551775,21.0830070651481,TRUE,NA
"delta",10.05,-0.0547771202229108,2.69157850956996,3.63834221870069,2.90161505311263,21.1030005328999,TRUE,NA
"delta",10.06,-0.0547176553419774,2.69341969416381,3.64010484070448,2.90328843893318,21.1229940218061,TRUE,NA
"delta",10.07,-0.0546583184513863,2.69525973288416,3.64186637537382,2.90496100388717,21.1429875317759,TRUE,NA
"delta",10.08,-0.0545991091413384,2.69709862764817,3.64362682460307,2.90663274888184,21.162981062719,TRUE,NA
"delta",10.09,-0.0545400270037697,2.6989363803682,3.6453861902815,2.90830367482385,21.1829746145456,TRUE,NA
"delta",10.1,-0.0544810716323463,2.70077299295182,3.64714447429332,2.90997378261933,21.2029681871662,TRUE,NA
"delta",10.11,-0.0544222426224466,2.70260846730183,3.6489016785177,2.91164307317384,21.2229617804921,TRUE,NA
"delta",10.12,-0.0543635395711608,2.70444280531627,3.65065780482877,2.91331154739237,21.2429553944347,TRUE,NA
"delta",10.13,-0.0543049620772812,2.7062760088884,3.65241285509562,2.91497920617932,21.2629490289062,TRUE,NA
"delta",10.14,-0.0542465097412796,2.7081080799068,3.65416683118239,2.91664605043853,21.2829426838191,TRUE,NA
"delta",10.15,-0.0541881821653212,2.70993902025529,3.65591973494819,2.91831208107322,21.3029363590864,TRUE,NA
"delta",10.16,-0.0541299789532367,2.71176883181301,3.65767156824721,2.91997729898603,21.3229300546215,TRUE,NA
"delta",10.17,-0.0540718997105267,2.71359751645439,3.65942233292864,2.92164170507899,21.3429237703383,TRUE,NA
