"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"b",-18.95,-0.0263317489175287,4.43635107347687,5.29111327291097,6.13357717197807,20.4506933610011,TRUE,NA
"b",-18.94,-0.0263455960717088,4.43520441673814,5.2899229038402,6.13194168404961,20.4406940904324,TRUE,NA
"b",-18.93,-0.0263594577691972,4.4340574488399,5.28873218755303,6.13030575664662,20.4306948210139,TRUE,NA
"b",-18.92,-0.0263733340328801,4.43291016952099,5.28754112373999,6.12866938941391,20.420695552748,TRUE,NA
"b",-18.91,-0.0263872248856813,4.43176257851988,5.28634971209111,6.12703258199581,20.4106962856372,TRUE,NA
"b",-18.9,-0.026401130350581,4.43061467557468,5.28515795229601,6.12539533403618,20.4006970196838,TRUE,NA
"b",-18.89,-0.026415050450605,4.42946646042311,5.28396584404379,6.12375764517839,20.3906977548903,TRUE,NA
"b",-18.88,-0.0264289852088218,4.42831793280251,5.28277338702311,6.12211951506533,20.3806984912592,TRUE,NA
"b",-18.87,-0.0264429346483558,4.42716909244985,5.28158058092215,6.12048094333942,20.3706992287928,TRUE,NA
"b",-18.86,-0.0264568987923781,4.42601993910171,5.28038742542864,6.11884192964258,20.3606999674937,TRUE,NA
"b",-18.85,-0.0264708776641032,4.42487047249431,5.27919392022983,6.11720247361626,20.3507007073643,TRUE,NA
"b",-18.84,-0.0264848712868068,4.42372069236348,5.27800006501247,6.11556257490141,20.3407014484071,TRUE,NA
"b",-18.83,-0.026498879683796,4.42257059844466,5.27680585946288,6.1139222331385,20.3307021906245,TRUE,NA
"b",-18.82,-0.0265129028784436,4.42142019047292,5.27561130326688,6.11228144796753,20.320702934019,TRUE,NA
"b",-18.81,-0.0265269408941631,4.42026946818295,5.27441639610983,6.11064021902798,20.3107036785932,TRUE,NA
"b",-18.8,-0.0265409937544106,4.41911843130905,5.27322113767661,6.10899854595887,20.3007044243495,TRUE,NA
"b",-18.79,-0.0265550614827133,4.41796707958514,5.27202552765161,6.10735642839872,20.2907051712903,TRUE,NA
"b",-18.78,-0.0265691441026234,4.41681541274474,5.27082956571876,6.10571386598556,20.2807059194183,TRUE,NA
"b",-18.77,-0.0265832416377578,4.41566343052102,5.26963325156151,6.10407085835692,20.270706668736,TRUE,NA
"b",-18.76,-0.026597354111784,4.41451113264672,5.26843658486281,6.10242740514985,20.2607074192457,TRUE,NA
"b",-18.75,-0.0266114815484091,4.41335851885421,5.26723956530516,6.10078350600091,20.2507081709502,TRUE,NA
"b",-18.74,-0.0266256239713939,4.4122055888755,5.26604219257056,6.09913916054614,20.2407089238519,TRUE,NA
"b",-18.73,-0.0266397814045602,4.41105234244217,5.26484446634053,6.09749436842112,20.2307096779533,TRUE,NA
"b",-18.72,-0.0266539538717624,4.40989877928544,5.26364638629611,6.09584912926091,20.220710433257,TRUE,NA
"b",-18.71,-0.0266681413969185,4.40874489913611,5.26244795211784,6.09420344270007,20.2107111897656,TRUE,NA
"b",-18.7,-0.0266823440039967,4.40759070172462,5.26124916348579,6.09255730837268,20.2007119474815,TRUE,NA
"b",-18.69,-0.0266965617170087,4.406436186781,5.26005002007954,6.09091072591232,20.1907127064075,TRUE,NA
"b",-18.68,-0.0267107945600194,4.40528135403489,5.25885052157818,6.08926369495205,20.180713466546,TRUE,NA
"b",-18.67,-0.0267250425571506,4.40412620321554,5.25765066766032,6.08761621512445,20.1707142278997,TRUE,NA
"b",-18.66,-0.0267393057325684,4.4029707340518,5.25645045800406,6.08596828606159,20.1607149904711,TRUE,NA
"b",-18.65,-0.0267535841104909,4.40181494627213,5.25524989228703,6.08431990739502,20.1507157542628,TRUE,NA
"b",-18.64,-0.0267678777151961,4.40065883960459,5.25404897018635,6.08267107875583,20.1407165192774,TRUE,NA
"b",-18.63,-0.0267821865710012,4.39950241377685,5.25284769137866,6.08102179977456,20.1307172855175,TRUE,NA
"b",-18.62,-0.0267965107022831,4.39834566851617,5.2516460555401,6.07937207008127,20.1207180529858,TRUE,NA
"b",-18.61,-0.0268108501334675,4.39718860354942,5.25044406234632,6.0777218893055,20.1107188216849,TRUE,NA
"b",-18.6,-0.0268252048890333,4.39603121860308,5.24924171147246,6.0760712570763,20.1007195916173,TRUE,NA
"b",-18.59,-0.0268395749935128,4.3948735134032,5.24803900259318,6.07442017302219,20.0907203627858,TRUE,NA
"b",-18.58,-0.0268539604714865,4.39371548767546,5.24683593538263,6.0727686367712,20.080721135193,TRUE,NA
"b",-18.57,-0.0268683613475902,4.39255714114513,5.24563250951446,6.07111664795083,20.0707219088415,TRUE,NA
"b",-18.56,-0.0268827776465161,4.39139847353706,5.24442872466182,6.06946420618808,20.060722683734,TRUE,NA
"b",-18.55,-0.0268972093930027,4.39023948457572,5.24322458049738,6.06781131110945,20.0507234598731,TRUE,NA
"b",-18.54,-0.0269116566118439,4.38908017398516,5.24202007669326,6.06615796234089,20.0407242372616,TRUE,NA
"b",-18.53,-0.0269261193278829,4.38792054148903,5.24081521292112,6.06450415950788,20.0307250159021,TRUE,NA
"b",-18.52,-0.026940597566025,4.38676058681058,5.2396099888521,6.06284990223534,20.0207257957972,TRUE,NA
"b",-18.51,-0.0269550913512194,4.38560030967263,5.23840440415683,6.06119519014772,20.0107265769498,TRUE,NA
"b",-18.5,-0.0269696007084704,4.38443970979762,5.23719845850543,6.05954002286891,20.0007273593624,TRUE,NA
"b",-18.49,-0.0269841256628474,4.38327878690757,5.23599215156752,6.05788440002231,19.9907281430378,TRUE,NA
"b",-18.48,-0.026998666239454,4.3821175407241,5.23478548301221,6.05622832123079,19.9807289279787,TRUE,NA
"b",-18.47,-0.0270132224634637,4.38095597096839,5.23357845250809,6.0545717861167,19.9707297141879,TRUE,NA
"b",-18.46,-0.0270277943600952,4.37979407736123,5.23237105972325,6.05291479430187,19.960730501668,TRUE,NA
"b",-18.45,-0.0270423819546238,4.37863185962301,5.23116330432527,6.0512573454076,19.9507312904218,TRUE,NA
"b",-18.44,-0.0270569852723817,4.37746931747369,5.22995518598119,6.04959943905467,19.940732080452,TRUE,NA
"b",-18.43,-0.0270716043387513,4.37630645063281,5.22874670435757,6.04794107486336,19.9307328717615,TRUE,NA
"b",-18.42,-0.0270862391791745,4.37514325881951,5.22753785912042,6.04628225245338,19.9207336643529,TRUE,NA
"b",-18.41,-0.0271008898191397,4.37397974175251,5.22632864993526,6.04462297144395,19.910734458229,TRUE,NA
"b",-18.4,-0.0271155562842026,4.3728158991501,5.22511907646709,6.04296323145374,19.9007352533926,TRUE,NA
"b",-18.39,-0.0271302385999601,4.37165173073018,5.22390913838036,6.04130303210091,19.8907360498465,TRUE,NA
"b",-18.38,-0.0271449367920755,4.37048723621021,5.22269883533903,6.03964237300307,19.8807368475934,TRUE,NA
"b",-18.37,-0.0271596508862568,4.36932241530724,5.22148816700654,6.03798125377732,19.8707376466363,TRUE,NA
"b",-18.36,-0.0271743809082816,4.36815726773789,5.22027713304578,6.03631967404022,19.8607384469777,TRUE,NA
"b",-18.35,-0.027189126883971,4.36699179321838,5.21906573311914,6.03465763340779,19.8507392486207,TRUE,NA
"b",-18.34,-0.0272038888392007,4.36582599146447,5.21785396688847,6.03299513149551,19.840740051568,TRUE,NA
"b",-18.33,-0.0272186667999146,4.36465986219153,5.2166418340151,6.03133216791837,19.8307408558224,TRUE,NA
"b",-18.32,-0.027233460792105,4.36349340511451,5.21542933415984,6.02966874229076,19.8207416613867,TRUE,NA
"b",-18.31,-0.0272482708418165,4.36232661994791,5.21421646698296,6.02800485422659,19.8107424682639,TRUE,NA
"b",-18.3,-0.0272630969751577,4.36115950640582,5.21300323214419,6.02634050333918,19.8007432764567,TRUE,NA
"b",-18.29,-0.0272779392182865,4.3599920642019,5.21178962930276,6.02467568924136,19.790744085968,TRUE,NA
"b",-18.28,-0.0272927975974277,4.35882429304938,5.21057565811734,6.02301041154539,19.7807448968007,TRUE,NA
"b",-18.27,-0.0273076721388512,4.35765619266107,5.20936131824608,6.021344669863,19.7707457089576,TRUE,NA
"b",-18.26,-0.0273225628688939,4.35648776274934,5.2081466093466,6.01967846380538,19.7607465224417,TRUE,NA
"b",-18.25,-0.0273374698139372,4.35531900302614,5.20693153107595,6.01801179298316,19.7507473372558,TRUE,NA
"b",-18.24,-0.0273523930004357,4.35414991320299,5.2057160830907,6.01634465700645,19.7407481534028,TRUE,NA
"b",-18.23,-0.0273673324548897,4.35298049299096,5.20450026504682,6.01467705548479,19.7307489708857,TRUE,NA
"b",-18.22,-0.027382288203862,4.3518107421007,5.2032840765998,6.01300898802719,19.7207497897073,TRUE,NA
"b",-18.21,-0.0273972602739728,4.35064066024244,5.20206751740454,6.01134045424212,19.7107506098705,TRUE,NA
"b",-18.2,-0.027412248691897,4.34947024712595,5.20085058711543,6.00967145373748,19.7007514313783,TRUE,NA
"b",-18.19,-0.0274272534843708,4.34829950246057,5.19963328538629,6.00800198612063,19.6907522542337,TRUE,NA
"b",-18.18,-0.0274422746781897,4.34712842595522,5.19841561187043,6.00633205099838,19.6807530784395,TRUE,NA
"b",-18.17,-0.0274573123002032,4.34595701731837,5.19719756622059,6.004661647977,19.6707539039988,TRUE,NA
"b",-18.16,-0.0274723663773208,4.34478527625805,5.19597914808896,6.00299077666219,19.6607547309144,TRUE,NA
"b",-18.15,-0.0274874369365137,4.34361320248185,5.19476035712721,6.00131943665909,19.6507555591893,TRUE,NA
"b",-18.14,-0.0275025240048139,4.34244079569692,5.19354119298643,5.99964762757232,19.6407563888266,TRUE,NA
"b",-18.13,-0.0275176276092976,4.34126805560998,5.19232165531717,5.9979753490059,19.6307572198292,TRUE,NA
"b",-18.12,-0.0275327477771236,4.34009498192729,5.19110174376943,5.99630260056332,19.6207580522002,TRUE,NA
"b",-18.11,-0.0275478845354864,4.33892157435468,5.18988145799267,5.99462938184751,19.6107588859424,TRUE,NA
"b",-18.1,-0.0275630379116584,4.33774783259754,5.18866079763577,5.99295569246084,19.6007597210589,TRUE,NA
"b",-18.09,-0.0275782079329588,4.33657375636079,5.18743976234709,5.9912815320051,19.5907605575528,TRUE,NA
"b",-18.08,-0.0275933946267792,4.33539934534894,5.18621835177438,5.98960690008155,19.580761395427,TRUE,NA
"b",-18.07,-0.0276085980205582,4.33422459926601,5.18499656556489,5.98793179629087,19.5707622346847,TRUE,NA
"b",-18.06,-0.0276238181418015,4.33304951781561,5.18377440336528,5.98625622023317,19.5607630753287,TRUE,NA
"b",-18.05,-0.0276390550180722,4.33187410070088,5.18255186482164,5.984580171508,19.5507639173623,TRUE,NA
"b",-18.04,-0.0276543086770028,4.33069834762452,5.18132894957954,5.98290364971436,19.5407647607884,TRUE,NA
"b",-18.03,-0.0276695791462713,4.32952225828877,5.18010565728394,5.98122665445067,19.5307656056101,TRUE,NA
"b",-18.02,-0.0276848664536285,4.32834583239543,5.17888198757928,5.97954918531477,19.5207664518306,TRUE,NA
"b",-18.01,-0.0277001706268821,4.32716906964584,5.17765794010938,5.97787124190395,19.5107672994528,TRUE,NA
"b",-18,-0.0277154916938984,4.32599196974087,5.17643351451755,5.97619282381492,19.5007681484798,TRUE,NA
"b",-17.99,-0.0277308296826123,4.32481453238097,5.17520871044651,5.97451393064383,19.4907689989149,TRUE,NA
"b",-17.98,-0.0277461846210115,4.3236367572661,5.17398352753839,5.97283456198623,19.480769850761,TRUE,NA
"b",-17.97,-0.0277615565371493,4.32245864409579,5.17275796543478,5.97115471743713,19.4707707040214,TRUE,NA
"b",-17.96,-0.0277769454591455,4.32128019256909,5.17153202377668,5.96947439659093,19.460771558699,TRUE,NA
"b",-17.95,-0.0277923514151735,4.32010140238462,5.17030570220454,5.96779359904149,19.4507724147972,TRUE,NA
"b",-17.94,-0.0278077744334739,4.31892227324049,5.1690790003582,5.96611232438207,19.4407732723189,TRUE,NA
"b",-17.93,-0.0278232145423436,4.31774280483441,5.16785191787695,5.96443057220536,19.4307741312675,TRUE,NA
"b",-17.92,-0.0278386717701555,4.31656299686358,5.16662445439951,5.96274834210346,19.4207749916459,TRUE,NA
"b",-17.91,-0.0278541461453306,4.31538284902476,5.16539660956399,5.96106563366791,19.4107758534575,TRUE,NA
"b",-17.9,-0.0278696376963574,4.31420236101424,5.16416838300795,5.95938244648964,19.4007767167053,TRUE,NA
"b",-17.89,-0.0278851464517966,4.31302153252785,5.16293977436836,5.95769878015901,19.3907775813926,TRUE,NA
"b",-17.88,-0.0279006724402573,4.31184036326095,5.16171078328161,5.95601463426581,19.3807784475226,TRUE,NA
"b",-17.87,-0.0279162156904199,4.31065885290844,5.1604814093835,5.95433000839923,19.3707793150985,TRUE,NA
"b",-17.86,-0.0279317762310248,4.30947700116473,5.15925165230924,5.95264490214787,19.3607801841234,TRUE,NA
"b",-17.85,-0.0279473540908832,4.30829480772378,5.15802151169348,5.95095931509976,19.3507810546007,TRUE,NA
"b",-17.84,-0.0279629492988643,4.30711227227908,5.15679098717025,5.94927324684231,19.3407819265335,TRUE,NA
"b",-17.83,-0.0279785618838988,4.30592939452364,5.15556007837302,5.94758669696236,19.3307827999251,TRUE,NA
"b",-17.82,-0.0279941918749914,4.30474617415001,5.15432878493465,5.94589966504618,19.3207836747787,TRUE,NA
"b",-17.81,-0.0280098393012008,4.30356261085025,5.15309710648742,5.9442121506794,19.3107845510977,TRUE,NA
"b",-17.8,-0.0280255041916589,4.30237870431597,5.151865042663,5.9425241534471,19.3007854288852,TRUE,NA
"b",-17.79,-0.0280411865755544,4.30119445423827,5.1506325930925,5.94083567293374,19.2907863081446,TRUE,NA
"b",-17.78,-0.0280568864821449,4.3000098603078,5.1493997574064,5.93914670872319,19.2807871888791,TRUE,NA
"b",-17.77,-0.0280726039407571,4.29882492221474,5.14816653523461,5.93745726039872,19.270788071092,TRUE,NA
"b",-17.76,-0.0280883389807734,4.29763963964875,5.14693292620641,5.93576732754301,19.2607889547867,TRUE,NA
"b",-17.75,-0.0281040916316531,4.29645401229906,5.14569892995051,5.93407690973813,19.2507898399664,TRUE,NA
"b",-17.74,-0.0281198619229122,4.29526803985439,5.144464546095,5.93238600656556,19.2407907266346,TRUE,NA
"b",-17.73,-0.0281356498841371,4.29408172200298,5.14322977426739,5.93069461760618,19.2307916147944,TRUE,NA
"b",-17.72,-0.0281514555449728,4.2928950584326,5.14199461409457,5.92900274244024,19.2207925044493,TRUE,NA
"b",-17.71,-0.028167278935145,4.29170804883053,5.14075906520282,5.92731038064742,19.2107933956026,TRUE,NA
"b",-17.7,-0.0281831200844333,4.29052069288355,5.13952312721782,5.92561753180678,19.2007942882577,TRUE,NA
"b",-17.69,-0.0281989790226932,4.28933299027798,5.13828679976466,5.92392419549677,19.1907951824179,TRUE,NA
"b",-17.68,-0.0282148557798345,4.28814494069964,5.13705008246779,5.92223037129523,19.1807960780867,TRUE,NA
"b",-17.67,-0.028230750385845,4.28695654383385,5.13581297495107,5.9205360587794,19.1707969752674,TRUE,NA
"b",-17.66,-0.0282466628707744,4.28576779936547,5.13457547683773,5.91884125752589,19.1607978739633,TRUE,NA
"b",-17.65,-0.0282625932647446,4.28457870697884,5.13333758775041,5.91714596711074,19.150798774178,TRUE,NA
"b",-17.64,-0.0282785415979404,4.28338926635783,5.13209930731113,5.91545018710933,19.1407996759149,TRUE,NA
"b",-17.63,-0.0282945079006146,4.2821994771858,5.13086063514128,5.91375391709645,19.1308005791773,TRUE,NA
"b",-17.62,-0.0283104922030894,4.28100933914564,5.12962157086163,5.91205715664627,19.1208014839688,TRUE,NA
"b",-17.61,-0.0283264945357585,4.27981885191971,5.12838211409236,5.91035990533235,19.1108023902927,TRUE,NA
"b",-17.6,-0.0283425149290739,4.27862801518991,5.127142264453,5.90866216272761,19.1008032981525,TRUE,NA
