"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"eps",0.172,-1.53583376739244,-0.943962170628345,-0.271892935057281,0.687534097307034,3.53078536106286,TRUE,NA
"eps",0.173,-1.53577322941298,-0.943904446768991,-0.271882703399775,0.687165258985532,3.53159941218157,TRUE,NA
"eps",0.174,-1.53571266289915,-0.943846687035611,-0.271872418740714,0.686796352151944,3.5324133829888,TRUE,NA
"eps",0.175,-1.53565206775752,-0.943788891314311,-0.271862080960743,0.686427376835813,3.53322727320795,TRUE,NA
"eps",0.176,-1.5355914438945,-0.943731059491026,-0.271851689940306,0.686058333067135,3.534041082562,TRUE,NA
"eps",0.177,-1.53553079121637,-0.943673191451516,-0.271841245559668,0.685689220876357,3.53485481077357,TRUE,NA
"eps",0.178,-1.53547010962926,-0.943615287081371,-0.271830747698914,0.685320040294383,3.5356684575649,TRUE,NA
"eps",0.179,-1.53540939903917,-0.943557346265996,-0.271820196237919,0.68495079135257,3.53648202265782,TRUE,NA
"eps",0.18,-1.53534865935193,-0.943499368890635,-0.271809591056385,0.684581474082739,3.53729550577378,TRUE,NA
"eps",0.181,-1.53528789047327,-0.943441354840346,-0.271798932033821,0.684212088517168,3.53810890663385,TRUE,NA
"eps",0.182,-1.53522709230873,-0.943383304000019,-0.271788219049547,0.683842634688604,3.53892222495871,TRUE,NA
"eps",0.183,-1.53516626476373,-0.943325216254364,-0.271777451982687,0.683473112630249,3.53973546046863,TRUE,NA
"eps",0.184,-1.53510540774356,-0.943267091487919,-0.271766630712183,0.683103522375785,3.54054861288352,TRUE,NA
"eps",0.185,-1.53504452115334,-0.943208929585044,-0.271755755116785,0.682733863959355,3.54136168192288,TRUE,NA
"eps",0.186,-1.53498360489806,-0.943150730429926,-0.271744825075057,0.682364137415581,3.54217466730583,TRUE,NA
"eps",0.187,-1.53492265888256,-0.94309249390657,-0.271733840465359,0.681994342779551,3.5429875687511,TRUE,NA
"eps",0.188,-1.53486168301154,-0.943034219898812,-0.27172280116587,0.681624480086839,3.54380038597702,TRUE,NA
"eps",0.189,-1.53480067718956,-0.942975908290308,-0.271711707054579,0.681254549373491,3.54461311870154,TRUE,NA
"eps",0.19,-1.53473964132103,-0.942917558964533,-0.271700558009275,0.680884550676035,3.5454257666422,TRUE,NA
"eps",0.191,-1.53467857531021,-0.942859171804793,-0.271689353907577,0.680514484031485,3.54623832951617,TRUE,NA
"eps",0.192,-1.53461747906122,-0.942800746694212,-0.27167809462688,0.680144349477338,3.54705080704022,TRUE,NA
"eps",0.193,-1.53455635247804,-0.942742283515737,-0.271666780044413,0.67977414705158,3.54786319893071,TRUE,NA
"eps",0.194,-1.5344951954645,-0.94268378215214,-0.271655410037205,0.679403876792689,3.54867550490365,TRUE,NA
"eps",0.195,-1.53443400792429,-0.94262524248601,-0.271643984482087,0.679033538739629,3.5494877246746,TRUE,NA
"eps",0.196,-1.53437278976094,-0.942566664399764,-0.271632503255706,0.678663132931866,3.55029985795877,TRUE,NA
"eps",0.197,-1.53431154087785,-0.942508047775636,-0.271620966234512,0.678292659409359,3.55111190447096,TRUE,NA
"eps",0.198,-1.53425026117827,-0.942449392495686,-0.271609373294762,0.677922118212567,3.55192386392558,TRUE,NA
"eps",0.199,-1.53418895056529,-0.942390698441789,-0.271597724312521,0.677551509382449,3.55273573603662,TRUE,NA
"eps",0.2,-1.53412760894188,-0.942331965495647,-0.271586019163662,0.677180832960469,3.55354752051772,TRUE,NA
"eps",0.201,-1.53406623621084,-0.942273193538782,-0.271574257723852,0.676810088988599,3.55435921708209,TRUE,NA
"eps",0.202,-1.53400483227484,-0.942214382452535,-0.271562439868585,0.676439277509317,3.55517082544256,TRUE,NA
"eps",0.203,-1.53394339703639,-0.942155532118067,-0.271550565473148,0.676068398565614,3.55598234531155,TRUE,NA
"eps",0.204,-1.53388193039787,-0.942096642416363,-0.271538634412634,0.675697452200992,3.5567937764011,TRUE,NA
"eps",0.205,-1.53382043226149,-0.942037713228221,-0.271526646561945,0.675326438459468,3.55760511842284,TRUE,NA
"eps",0.206,-1.53375890252934,-0.941978744434272,-0.271514601795787,0.674955357385583,3.55841637108801,TRUE,NA
"eps",0.207,-1.53369734110334,-0.94191973591495,-0.271502499988666,0.67458420902439,3.55922753410745,TRUE,NA
"eps",0.208,-1.53363574788527,-0.941860687550521,-0.271490341014908,0.674212993421469,3.5600386071916,TRUE,NA
"eps",0.209,-1.53357412277676,-0.941801599221065,-0.271478124748624,0.673841710622923,3.5608495900505,TRUE,NA
"eps",0.21,-1.5335124656793,-0.941742470806481,-0.271465851063738,0.673470360675386,3.56166048239381,TRUE,NA
"eps",0.211,-1.53345077649423,-0.941683302186492,-0.271453519833992,0.673098943626021,3.56247128393076,TRUE,NA
"eps",0.212,-1.53338905512274,-0.941624093240633,-0.271441130932904,0.672727459522519,3.5632819943702,TRUE,NA
"eps",0.213,-1.53332730146586,-0.94156484384826,-0.271428684233812,0.672355908413111,3.56409261342058,TRUE,NA
"eps",0.214,-1.5332655154245,-0.941505553888548,-0.271416179609861,0.671984290346562,3.56490314078995,TRUE,NA
"eps",0.215,-1.53320369689939,-0.941446223240494,-0.271403616933993,0.671612605372181,3.56571357618596,TRUE,NA
"eps",0.216,-1.53314184579113,-0.941386851782902,-0.27139099607896,0.671240853539809,3.56652391931584,TRUE,NA
"eps",0.217,-1.53307996200017,-0.941327439394406,-0.271378316917314,0.670869034899845,3.56733416988645,TRUE,NA
"eps",0.218,-1.53301804542681,-0.941267985953448,-0.27136557932139,0.670497149503224,3.56814432760423,TRUE,NA
"eps",0.219,-1.53295609597119,-0.941208491338291,-0.271352783163351,0.670125197401434,3.56895439217523,TRUE,NA
"eps",0.22,-1.53289411353331,-0.941148955427024,-0.271339928315169,0.669753178646523,3.56976436330508,TRUE,NA
"eps",0.221,-1.53283209801303,-0.941089378097535,-0.271327014648582,0.669381093291078,3.57057424069903,TRUE,NA
"eps",0.222,-1.53277004931004,-0.941029759227541,-0.271314042035164,0.669008941388253,3.57138402406191,TRUE,NA
"eps",0.223,-1.5327079673239,-0.940970098694571,-0.271301010346278,0.668636722991761,3.57219371309815,TRUE,NA
"eps",0.224,-1.53264585195399,-0.940910396375974,-0.271287919453077,0.668264438155874,3.57300330751178,TRUE,NA
