"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"u",2.31,-0.220239307188729,2.15165418858907,3.07812547987562,2.74661655013788,8.13350535243097,TRUE,NA
"u",2.32,-0.220238138821925,2.1579804429763,3.08575407013839,2.75220563390808,8.16850483779174,TRUE,NA
"u",2.33,-0.220237005301576,2.16429275789884,3.09336477890114,2.75778487049836,8.2035043385042,TRUE,NA
"u",2.34,-0.220235905514404,2.17059122474207,3.10095771920385,2.7633543114669,8.23850385407775,TRUE,NA
"u",2.35,-0.220234838385205,2.17687593389325,3.10853300294751,2.76891400792661,8.27350338403856,TRUE,NA
"u",2.36,-0.220233802875441,2.18314697475672,3.11609074090977,2.77446401055034,8.30850292792898,TRUE,NA
"u",2.37,-0.220232797981921,2.18940443576884,3.12363104276021,2.78000436957618,8.34350248530694,TRUE,NA
"u",2.38,-0.220231822735496,2.19564840441264,3.13115401707552,2.78553513481251,8.3785020557454,TRUE,NA
"u",2.39,-0.220230876199843,2.20187896723217,3.13865977135421,2.79105635564309,8.41350163883175,TRUE,NA
"u",2.4,-0.220229957470264,2.20809620984658,3.14614841203127,2.79656808103206,8.44850123416735,TRUE,NA
"u",2.41,-0.220229065672551,2.21430021696394,3.15362004449241,2.80207035952881,8.483500841367,TRUE,NA
"u",2.42,-0.220228199961888,2.2204910723948,3.16107477308822,2.80756323927284,8.51850046005845,TRUE,NA
"u",2.43,-0.220227359521792,2.22666885906543,3.16851270114794,2.81304676799852,8.55350008988194,TRUE,NA
"u",2.44,-0.220226543563103,2.23283365903093,3.17593393099312,2.81852099303979,8.58849973048975,TRUE,NA
"u",2.45,-0.220225751323001,2.23898555348796,3.18333856395097,2.8239859613348,8.62349938154578,TRUE,NA
"u",2.46,-0.220224982064078,2.24512462278735,3.19072670036753,2.82944171943045,8.65849904272512,TRUE,NA
"u",2.47,-0.220224235073419,2.25125094644636,3.19809843962061,2.83488831348691,8.69349871371367,TRUE,NA
"u",2.48,-0.220223509661751,2.25736460316082,3.20545388013252,2.84032578928202,8.72849839420774,TRUE,NA
