"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"l",3.14,-3.98530637804328,-3.44667195733456,-2.70975530512771,0.213760782020892,14.3826669268724,TRUE,NA
"l",3.15,-3.99095481515254,-3.45290282407139,-2.71640522386568,0.21378473560506,14.4277203365893,TRUE,NA
"l",3.16,-3.99659525472483,-3.45912316579877,-2.72304301126774,0.213808636554391,14.4727736300891,TRUE,NA
"l",3.17,-4.0022277304951,-3.46533303503832,-2.72966873142372,0.21383248459055,14.517826806744,TRUE,NA
"l",3.18,-4.00785227596345,-3.47153248387992,-2.73628244786922,0.213856279444474,14.5628798659454,TRUE,NA
"l",3.19,-4.01346892439773,-3.47772156398692,-2.74288422359262,0.213880020855787,14.6079328071063,TRUE,NA
"l",3.2,-4.01907770883542,-3.48390032660069,-2.74947412104118,0.213903708573027,14.6529856296578,TRUE,NA
"l",3.21,-4.02467866208601,-3.49006882254552,-2.75605220212769,0.213927342353266,14.6980383330504,TRUE,NA
"l",3.22,-4.03027181673317,-3.49622710223336,-2.76261852823682,0.213950921961947,14.7430909167537,TRUE,NA
"l",3.23,-4.03585720513687,-3.5023752156684,-2.76917316023124,0.213974447172772,14.7881433802552,TRUE,NA
"l",3.24,-4.04143485943551,-3.50851321245166,-2.77571615845784,0.213997917767499,14.8331957230605,TRUE,NA
"l",3.25,-4.04700481154803,-3.51464114178552,-2.78224758275375,0.214021333535789,14.8782479446929,TRUE,NA
"l",3.26,-4.05256709317598,-3.52075905247812,-2.78876749245231,0.214044694275048,14.9233000446928,TRUE,NA
"l",3.27,-4.05812173580556,-3.52686699294781,-2.79527594638894,0.214067999790271,14.9683520226175,TRUE,NA
"l",3.28,-4.06366877070967,-3.53296501122738,-2.8017730029069,0.214091249893889,15.013403878041,TRUE,NA
"l",3.29,-4.06920822894989,-3.53905315496839,-2.80825871986302,0.214114444405622,15.0584556105535,TRUE,NA
"l",3.3,-4.07474014137846,-3.54513147144533,-2.81473315463327,0.214137583152326,15.103507219761,TRUE,NA
"l",3.31,-4.08026453864026,-3.55120000755977,-2.82119636411834,0.214160665967853,15.1485587052852,TRUE,NA
"l",3.32,-4.08578145117468,-3.55725880984445,-2.82764840474905,0.214183692692921,15.1936100667631,TRUE,NA
"l",3.33,-4.0912909092176,-3.56330792446728,-2.83408933249174,0.214206663174949,15.2386613038465,TRUE,NA
"l",3.34,-4.09679294280321,-3.56934739723531,-2.84051920285354,0.214229577267952,15.2837124162022,TRUE,NA
"l",3.35,-4.10228758176593,-3.57537727359867,-2.84693807088761,0.214252434832384,15.328763403511,TRUE,NA
"l",3.36,-4.10777485574222,-3.58139759865442,-2.85334599119826,0.214275235735025,15.373814265468,TRUE,NA
"l",3.37,-4.11325479417235,-3.58740841715027,-2.85974301794598,0.214297979848873,15.4188650017819,TRUE,NA
"l",3.38,-4.11872742630243,-3.5934097734886,-2.86612920485264,0.214320667052854,15.4639156121758,TRUE,NA
"l",3.39,-4.12419278118575,-3.59940171172972,-2.87250460520599,0.214343297232034,15.5089660963847,TRUE,NA
"l",3.4,-4.12965088768495,-3.60538427559589,-2.8788692718649,0.214365870277319,15.5540164541571,TRUE,NA
"l",3.41,-4.13510177447362,-3.61135750847484,-2.88522325726402,0.214388386084988,15.5990666852549,TRUE,NA
"l",3.42,-4.14054547003793,-3.61732145342323,-2.89156661341841,0.214410844557289,15.6441167894516,TRUE,NA
"l",3.43,-4.14598200267843,-3.6232761531702,-2.89789939192829,0.214433245601745,15.6891667665335,TRUE,NA
"l",3.44,-4.15141140051169,-3.62922165012086,-2.90422164398357,0.214455589131317,15.7342166162984,TRUE,NA
"l",3.45,-4.15683369147192,-3.63515798635964,-2.91053342036833,0.21447787506423,15.7792663385561,TRUE,NA
"l",3.46,-4.16224890331275,-3.64108520365375,-2.91683477146544,0.2145001033237,15.8243159331282,TRUE,NA
"l",3.47,-4.16765706360862,-3.64700334345637,-2.92312574726068,0.21452227383822,15.8693653998468,TRUE,NA
"l",3.48,-4.17305819975658,-3.65291244691001,-2.92940639734729,0.21454438654109,15.9144147385556,TRUE,NA
"l",3.49,-4.1784523389778,-3.65881255484972,-2.93567677093017,0.214566441370472,15.959463949109,TRUE,NA
"l",3.5,-4.18383950831911,-3.66470370780629,-2.94193691683005,0.214588438269272,16.0045130313719,TRUE,NA
"l",3.51,-4.18921973465461,-3.6705859460094,-2.94818688348771,0.214610377185039,16.0495619852196,TRUE,NA
"l",3.52,-4.19459304468713,-3.67645930939067,-2.95442671896802,0.21463225806987,16.0946108105376,TRUE,NA
"l",3.53,-4.19995946494979,-3.6823238375868,-2.96065647096398,0.21465408088032,16.1396595072214,TRUE,NA
"l",3.54,-4.20531902180752,-3.68817956994255,-2.96687618680077,0.214675845577267,16.1847080751761,TRUE,NA
"l",3.55,-4.21067174145841,-3.69402654551369,-2.97308591343955,0.214697552125977,16.2297565143164,TRUE,NA
"l",3.56,-4.21601764993535,-3.69986480307005,-2.97928569748149,0.214719200495776,16.2748048245663,TRUE,NA
"l",3.57,-4.22135677310736,-3.70569438109835,-2.98547558517146,0.21474079066013,16.3198530058594,TRUE,NA
"l",3.58,-4.22668913668104,-3.71151531780503,-2.99165562240187,0.214762322596546,16.3649010581375,TRUE,NA
"l",3.59,-4.23201476620202,-3.7173276511192,-2.99782585471637,0.214783796286433,16.4099489813519,TRUE,NA
"l",3.6,-4.23733368705629,-3.72313141869534,-3.00398632731353,0.214805211715063,16.454996775462,TRUE,NA
"l",3.61,-4.24264592447166,-3.72892665791607,-3.01013708505044,0.214826568871465,16.500044440436,TRUE,NA
"l",3.62,-4.2479515035191,-3.73471340589493,-3.01627817244632,0.214847867748367,16.5450919762502,TRUE,NA
"l",3.63,-4.25325044911405,-3.74049169947902,-3.02240963368596,0.214869108342107,16.5901393828888,TRUE,NA
"l",3.64,-4.25854278601781,-3.74626157525164,-3.02853151262331,0.214890290652562,16.6351866603443,TRUE,NA
"l",3.65,-4.26382853883888,-3.752023069535,-3.03464385278486,0.214911414682976,16.6802338086169,TRUE,NA
"l",3.66,-4.26910773203413,-3.75777621839263,-3.04074669737291,0.214932480440335,16.7252808277136,TRUE,NA
"l",3.67,-4.27438038991032,-3.76352105763217,-3.04684008926917,0.2149534879345,16.7703277176499,TRUE,NA
"l",3.68,-4.27964653662521,-3.76925762280774,-3.05292407103784,0.214974437178764,16.8153744784482,TRUE,NA
"l",3.69,-4.28490619618888,-3.77498594922244,-3.05899868492892,0.21499532818964,16.8604211101378,TRUE,NA
"l",3.7,-4.29015939246496,-3.78070607193084,-3.06506397288146,0.215016160986716,16.9054676127553,TRUE,NA
"l",3.71,-4.29540614917191,-3.78641802574142,-3.07111997652669,0.215036935592636,16.9505139863439,TRUE,NA
"l",3.72,-4.30064648988421,-3.79212184521894,-3.07716673719116,0.215057652033013,16.9955602309534,TRUE,NA
"l",3.73,-4.30588043803359,-3.79781756468681,-3.08320429589981,0.215078310336399,17.0406063466403,TRUE,NA
"l",3.74,-4.31110801691023,-3.80350521822947,-3.08923269337907,0.215098910534163,17.0856523334677,TRUE,NA
"l",3.75,-4.31632924966394,-3.80918483969465,-3.09525197005984,0.215119452660512,17.1306981915045,TRUE,NA
"l",3.76,-4.32154415930535,-3.81485646269567,-3.1012621660804,0.215139936752333,17.1757439208261,TRUE,NA
"l",3.77,-4.32675276870703,-3.82052012061373,-3.10726332128947,0.215160362849206,17.2207895215139,TRUE,NA
"l",3.78,-4.33195510060462,-3.82617584659999,-3.11325547524889,0.215180730993556,17.2658349936544,TRUE,NA
"l",3.79,-4.33715117759816,-3.83182367357806,-3.11923866723682,0.215201041229889,17.3108803373411,TRUE,NA
"l",3.8,-4.34234102215296,-3.83746363424588,-3.12521293625022,0.215221293605579,17.3559255526724,TRUE,NA
"l",3.81,-4.34752465660082,-3.84309576107799,-3.13117832100779,0.215241488170368,17.4009706397521,TRUE,NA
"l",3.82,-4.3527021031412,-3.84872008632766,-3.13713485995275,0.215261624976333,17.4460155986898,TRUE,NA
"l",3.83,-4.35787338384216,-3.85433664202894,-3.14308259125545,0.215281704077975,17.4910604296,TRUE,NA
"l",3.84,-4.36303852064159,-3.85994545999879,-3.14902155281615,0.215301725532048,17.5361051326024,TRUE,NA
"l",3.85,-4.36819753534817,-3.86554657183903,-3.15495178226761,0.215321689397558,17.5811497078218,TRUE,NA
"l",3.86,-4.37335044964247,-3.87114000893847,-3.16087331697773,0.215341595735693,17.626194155388,TRUE,NA
"l",3.87,-4.37849728507801,-3.87672580247481,-3.16678619405211,0.215361444609782,17.6712384754355,TRUE,NA
"l",3.88,-4.38363806308228,-3.88230398341671,-3.17269045033666,0.215381236085117,17.7162826681038,TRUE,NA
"l",3.89,-4.38877280495772,-3.8878745825256,-3.17858612242001,0.215400970229292,17.7613267335364,TRUE,NA
"l",3.9,-4.39390153188277,-3.89343763035771,-3.18447324663608,0.215420647111799,17.8063706718817,TRUE,NA
"l",3.91,-4.3990242649129,-3.89899315726596,-3.19035185906652,0.215440266804014,17.8514144832925,TRUE,NA
"l",3.92,-4.40414102498157,-3.90454119340182,-3.19622199554313,0.215459829379272,17.8964581679257,TRUE,NA
"l",3.93,-4.4092518329012,-3.91008176871716,-3.20208369165027,0.215479334912773,17.9415017259426,TRUE,NA
"l",3.94,-4.41435670936419,-3.91561491296611,-3.2079369827272,0.215498783481538,17.9865451575086,TRUE,NA
"l",3.95,-4.4194556749438,-3.92114065570685,-3.21378190387042,0.215518175164372,18.031588462793,TRUE,NA
"l",3.96,-4.4245487500952,-3.92665902630339,-3.21961848993602,0.215537510041814,18.076631641969,TRUE,NA
"l",3.97,-4.42963595515632,-3.93217005392741,-3.22544677554193,0.215556788196114,18.1216746952137,TRUE,NA
"l",3.98,-4.43471731034887,-3.93767376755991,-3.23126679507016,0.215576009711168,18.1667176227079,TRUE,NA
"l",3.99,-4.43979283577918,-3.94317019599303,-3.23707858266905,0.215595174672505,18.2117604246362,TRUE,NA
