"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"sigma",9.84,-4.93500248469485,-1.79153360739316,-0.908852666864563,3.7341293409316,34.694249523945,TRUE,NA
"sigma",9.85,-4.93819679953631,-1.79243402008325,-0.909663243476069,3.73702358730549,34.7357876309513,TRUE,NA
"sigma",9.86,-4.9413901050762,-1.79333412479512,-0.910473649884185,3.73991696441751,34.7773361705457,TRUE,NA
"sigma",9.87,-4.94458240252839,-1.79423392184271,-0.91128388609339,3.74280947337626,34.8188951353941,TRUE,NA
"sigma",9.88,-4.94777369310431,-1.79513341153965,-0.912093952108747,3.74570111528783,34.8604645181757,TRUE,NA
"sigma",9.89,-4.95096397801302,-1.79603259419919,-0.912903847935875,3.74859189125578,34.9020443115832,TRUE,NA
"sigma",9.9,-4.95415325846117,-1.79693147013425,-0.913713573580968,3.75148180238114,34.943634508322,TRUE,NA
"sigma",9.91,-4.957341535653,-1.79783003965739,-0.914523129050762,3.75437084976245,34.9852351011111,TRUE,NA
"sigma",9.92,-4.96052881079042,-1.79872830308084,-0.915332514352574,3.75725903449575,35.0268460826824,TRUE,NA
"sigma",9.93,-4.9637150850729,-1.79962626071645,-0.916141729494251,3.76014635767458,35.0684674457809,TRUE,NA
"sigma",9.94,-4.96690035969759,-1.80052391287574,-0.916950774484205,3.76303282039001,35.1100991831647,TRUE,NA
"sigma",9.95,-4.97008463585925,-1.80142125986989,-0.91775964933139,3.76591842373062,35.1517412876049,TRUE,NA
"sigma",9.96,-4.97326791475029,-1.8023183020097,-0.918568354045292,3.76880316878253,35.1933937518854,TRUE,NA
"sigma",9.97,-4.97645019756076,-1.80321503960562,-0.919376888635934,3.77168705662942,35.2350565688032,TRUE,NA
"sigma",9.98,-4.97963148547838,-1.80411147296778,-0.920185253113893,3.77457008835249,35.2767297311682,TRUE,NA
"sigma",9.99,-4.9828117796885,-1.80500760240591,-0.920993447490246,3.77745226503053,35.3184132318031,TRUE,NA
"sigma",10,-4.98599108137417,-1.80590342822943,-0.921801471776626,3.78033358773987,35.3601070635434,TRUE,NA
"sigma",10.01,-4.98916939171609,-1.80679895074738,-0.922609325985165,3.78321405755442,35.4018112192374,TRUE,NA
"sigma",10.02,-4.99234671189265,-1.80769417026847,-0.923417010128542,3.78609367554568,35.443525691746,TRUE,NA
"sigma",10.03,-4.99552304307993,-1.80858908710101,-0.924224524219905,3.78897244278275,35.4852504739432,TRUE,NA
"sigma",10.04,-4.99869838645167,-1.80948370155301,-0.925031868272963,3.79185036033229,35.5269855587152,TRUE,NA
"sigma",10.05,-5.00187274317934,-1.81037801393209,-0.925839042301904,3.79472742925861,35.568730938961,TRUE,NA
"sigma",10.06,-5.00504611443209,-1.81127202454552,-0.926646046321438,3.7976036506236,35.6104866075924,TRUE,NA
"sigma",10.07,-5.00821850137679,-1.81216573370023,-0.927452880346758,3.80047902548679,35.6522525575335,TRUE,NA
"sigma",10.08,-5.01138990517803,-1.81305914170276,-0.928259544393566,3.80335355490533,35.6940287817209,TRUE,NA
"sigma",10.09,-5.01456032699811,-1.81395224885934,-0.929066038478067,3.80622723993402,35.735815273104,TRUE,NA
"sigma",10.1,-5.01772976799704,-1.81484505547581,-0.929872362616932,3.80910008162528,35.7776120246443,TRUE,NA
"sigma",10.11,-5.0208982293326,-1.81573756185764,-0.93067851682734,3.81197208102921,35.8194190293158,TRUE,NA
"sigma",10.12,-5.02406571216027,-1.81662976831,-0.93148450112695,3.81484323919355,35.8612362801051,TRUE,NA
"sigma",10.13,-5.0272322176333,-1.81752167513763,-0.932290315533904,3.8177135571637,35.9030637700109,TRUE,NA
"sigma",10.14,-5.03039774690269,-1.81841328264498,-0.93309596006681,3.82058303598277,35.9449014920443,TRUE,NA
"sigma",10.15,-5.03356230111716,-1.81930459113608,-0.933901434744758,3.82345167669152,35.9867494392285,TRUE,NA
"sigma",10.16,-5.03672588142324,-1.82019560091465,-0.93470673958732,3.8263194803284,36.0286076045993,TRUE,NA
"sigma",10.17,-5.03988848896519,-1.82108631228403,-0.935511874614511,3.82918644792957,36.0704759812044,TRUE,NA
"sigma",10.18,-5.04305012488506,-1.8219767255472,-0.936316839846829,3.8320525805289,36.1123545621038,TRUE,NA
"sigma",10.19,-5.04621079032267,-1.82286684100677,-0.937121635305222,3.83491787915796,36.1542433403695,TRUE,NA
"sigma",10.2,-5.04937048641563,-1.82375665896502,-0.93792626101111,3.83778234484603,36.1961423090858,TRUE,NA
"sigma",10.21,-5.05252921429935,-1.82464617972386,-0.938730716986352,3.84064597862013,36.238051461349,TRUE,NA
"sigma",10.22,-5.055686975107,-1.82553540358481,-0.939535003253262,3.84350878150503,36.2799707902672,TRUE,NA
"sigma",10.23,-5.0588437699696,-1.82642433084907,-0.94033911983461,3.8463707545232,36.3219002889608,TRUE,NA
"sigma",10.24,-5.06199960001593,-1.82731296181747,-0.941143066753614,3.84923189869489,36.3638399505621,TRUE,NA
"sigma",10.25,-5.06515446637263,-1.82820129679045,-0.941946844033911,3.85209221503809,36.4057897682152,TRUE,NA
"sigma",10.26,-5.0683083701641,-1.82908933606813,-0.942750451699598,3.85495170456856,36.4477497350761,TRUE,NA
"sigma",10.27,-5.07146131251263,-1.82997707995025,-0.943553889775207,3.85781036829984,36.4897198443129,TRUE,NA
"sigma",10.28,-5.07461329453828,-1.83086452873618,-0.944357158285694,3.86066820724321,36.5317000891052,TRUE,NA
"sigma",10.29,-5.07776431735898,-1.83175168272494,-0.945160257256454,3.86352522240779,36.5736904626447,TRUE,NA
"sigma",10.3,-5.08091438209049,-1.83263854221519,-0.945963186713293,3.86638141480043,36.6156909581346,TRUE,NA
"sigma",10.31,-5.08406348984642,-1.83352510750523,-0.94676594668246,3.86923678542582,36.65770156879,TRUE,NA
"sigma",10.32,-5.08721164173823,-1.83441137889298,-0.947568537190608,3.87209133528644,36.6997222878376,TRUE,NA
"sigma",10.33,-5.09035883887523,-1.83529735667603,-0.94837095826483,3.87494506538258,36.7417531085158,TRUE,NA
"sigma",10.34,-5.09350508236461,-1.83618304115157,-0.9491732099326,3.87779797671236,36.7837940240747,TRUE,NA
"sigma",10.35,-5.0966503733114,-1.83706843261646,-0.949975292221838,3.88065007027171,36.8258450277758,TRUE,NA
"sigma",10.36,-5.09979471281853,-1.83795353136718,-0.950777205160854,3.88350134705441,36.8679061128924,TRUE,NA
"sigma",10.37,-5.1029381019868,-1.83883833769985,-0.95157894877837,3.88635180805206,36.9099772727092,TRUE,NA
"sigma",10.38,-5.10608054191489,-1.83972285191024,-0.952380523103509,3.88920145425411,36.9520585005225,TRUE,NA
"sigma",10.39,-5.10922203369938,-1.84060707429373,-0.953181928165798,3.89205028664789,36.9941497896398,TRUE,NA
"sigma",10.4,-5.11236257843473,-1.84149100514537,-0.953983163995161,3.89489830621854,37.0362511333804,TRUE,NA
"sigma",10.41,-5.11550217721332,-1.84237464475983,-0.954784230621907,3.89774551394912,37.0783625250748,TRUE,NA
"sigma",10.42,-5.11864083112541,-1.84325799343141,-0.955585128076753,3.90059191082052,37.1204839580648,TRUE,NA
"sigma",10.43,-5.1217785412592,-1.84414105145407,-0.956385856390796,3.90343749781153,37.1626154257038,TRUE,NA
"sigma",10.44,-5.1249153087008,-1.84502381912137,-0.957186415595513,3.90628227589884,37.2047569213564,TRUE,NA
"sigma",10.45,-5.12805113453422,-1.84590629672656,-0.957986805722788,3.90912624605699,37.2469084383983,TRUE,NA
"sigma",10.46,-5.13118601984142,-1.84678848456247,-0.958787026804855,3.91196940925846,37.2890699702166,TRUE,NA
"sigma",10.47,-5.13431996570228,-1.84767038292161,-0.959587078874354,3.91481176647362,37.3312415102097,TRUE,NA
"sigma",10.48,-5.13745297319464,-1.84855199209611,-0.960386961964289,3.91765331867076,37.373423051787,TRUE,NA
"sigma",10.49,-5.14058504339425,-1.84943331237773,-0.96118667610803,3.92049406681608,37.4156145883692,TRUE,NA
"sigma",10.5,-5.14371617737483,-1.85031434405787,-0.961986221339329,3.9233340118737,37.4578161133881,TRUE,NA
"sigma",10.51,-5.14684637620805,-1.85119508742758,-0.962785597692296,3.92617315480569,37.5000276202865,TRUE,NA
"sigma",10.52,-5.14997564096354,-1.85207554277755,-0.96358480520143,3.92901149657206,37.5422491025184,TRUE,NA
"sigma",10.53,-5.1531039727089,-1.85295571039807,-0.96438384390155,3.93184903813073,37.5844805535488,TRUE,NA
"sigma",10.54,-5.15623137250967,-1.8538355905791,-0.965182713827865,3.93468578043762,37.6267219668535,TRUE,NA
"sigma",10.55,-5.1593578414294,-1.85471518361023,-0.965981415015943,3.93752172444658,37.6689733359196,TRUE,NA
"sigma",10.56,-5.16248338052961,-1.85559448978069,-0.9667799475017,3.94035687110941,37.711234654245,TRUE,NA
"sigma",10.57,-5.16560799086978,-1.85647350937933,-0.967578311321396,3.94319122137591,37.7535059153383,TRUE,NA
"sigma",10.58,-5.16873167350742,-1.85735224269465,-0.968376506511653,3.94602477619385,37.7957871127194,TRUE,NA
"sigma",10.59,-5.171854429498,-1.85823069001479,-0.969174533109438,3.94885753650897,37.8380782399187,TRUE,NA
"sigma",10.6,-5.17497625989502,-1.85910885162752,-0.969972391152057,3.95168950326501,37.8803792904776,TRUE,NA
"sigma",10.61,-5.17809716574996,-1.85998672782025,-0.970770080677161,3.9545206774037,37.9226902579483,TRUE,NA
"sigma",10.62,-5.18121714811231,-1.86086431888001,-0.971567601722742,3.95735105986477,37.9650111358936,TRUE,NA
"sigma",10.63,-5.1843362080296,-1.8617416250935,-0.972364954327132,3.96018065158597,38.0073419178873,TRUE,NA
"sigma",10.64,-5.18745434654736,-1.86261864674704,-0.973162138528999,3.96300945350304,38.0496825975137,TRUE,NA
"sigma",10.65,-5.19057156470915,-1.86349538412657,-0.973959154367329,3.96583746654977,38.0920331683678,TRUE,NA
"sigma",10.66,-5.19368786355657,-1.86437183751769,-0.974756001881468,3.96866469165794,38.1343936240553,TRUE,NA
"sigma",10.67,-5.19680324412923,-1.86524800720564,-0.975552681111049,3.9714911297574,38.1767639581926,TRUE,NA
"sigma",10.68,-5.1999177074648,-1.86612389347527,-0.976349192096069,3.97431678177601,38.2191441644065,TRUE,NA
"sigma",10.69,-5.203031254599,-1.8669994966111,-0.977145534876832,3.97714164863968,38.2615342363346,TRUE,NA
"sigma",10.7,-5.20614388656558,-1.86787481689727,-0.977941709493951,3.97996573127238,38.3039341676247,TRUE,NA
"sigma",10.71,-5.20925560439636,-1.86874985461755,-0.978737715988376,3.98278903059613,38.3463439519355,TRUE,NA
"sigma",10.72,-5.21236640912122,-1.86962461005536,-0.979533554401372,3.985611547531,38.3887635829358,TRUE,NA
"sigma",10.73,-5.2154763017681,-1.87049908349376,-0.980329224774514,3.98843328299515,38.4311930543052,TRUE,NA
"sigma",10.74,-5.21858528336301,-1.87137327521543,-0.981124727149677,3.99125423790479,38.4736323597335,TRUE,NA
"sigma",10.75,-5.22169335493003,-1.87224718550271,-0.981920061569065,3.99407441317424,38.516081492921,TRUE,NA
"sigma",10.76,-5.22480051749132,-1.87312081463757,-0.98271522807517,3.99689380971587,38.5585404475781,TRUE,NA
"sigma",10.77,-5.22790677206715,-1.87399416290161,-0.983510226710812,3.99971242844016,38.6010092174261,TRUE,NA
"sigma",10.78,-5.23101211967584,-1.87486723057607,-0.984305057519093,4.00253027025568,38.643487796196,TRUE,NA
"sigma",10.79,-5.23411656133382,-1.87574001794184,-0.985099720543429,4.00534733606912,38.6859761776295,TRUE,NA
"sigma",10.8,-5.23722009805563,-1.87661252527945,-0.985894215827524,4.00816362678526,38.7284743554783,TRUE,NA
"sigma",10.81,-5.24032273085389,-1.87748475286903,-0.98668854341538,4.01097914330699,38.7709823235045,TRUE,NA
"sigma",10.82,-5.24342446073935,-1.8783567009904,-0.987482703351311,4.01379388653534,38.8135000754803,TRUE,NA
"sigma",10.83,-5.24652528872087,-1.87922836992299,-0.988276695679897,4.01660785736945,38.8560276051882,TRUE,NA
"sigma",10.84,-5.24962521580542,-1.88009975994588,-0.989070520446019,4.01942105670659,38.8985649064207,TRUE,NA
"sigma",10.85,-5.25272424299809,-1.88097087133777,-0.989864177694849,4.02223348544218,38.9411119729804,TRUE,NA
"sigma",10.86,-5.25582237130211,-1.88184170437703,-0.990657667471846,4.02504514446977,38.9836687986802,TRUE,NA
"sigma",10.87,-5.25891960171882,-1.88271225934165,-0.991450989822731,4.02785603468107,39.0262353773429,TRUE,NA
"sigma",10.88,-5.26201593524772,-1.88358253650925,-0.992244144793542,4.03066615696592,39.0688117028014,TRUE,NA
"sigma",10.89,-5.26511137288643,-1.88445253615711,-0.993037132430566,4.03347551221235,39.1113977688986,TRUE,NA
"sigma",10.9,-5.26820591563075,-1.88532225856214,-0.993829952780384,4.03628410130653,39.1539935694873,TRUE,NA
"sigma",10.91,-5.27129956447458,-1.8861917040009,-0.994622605889852,4.03909192513281,39.1965990984305,TRUE,NA
"sigma",10.92,-5.27439232041002,-1.88706087274957,-0.99541509180608,4.04189898457373,39.2392143496008,TRUE,NA
"sigma",10.93,-5.27748418442731,-1.88792976508398,-0.996207410576477,4.04470528050997,39.2818393168809,TRUE,NA
"sigma",10.94,-5.28057515751485,-1.88879838127961,-0.996999562248704,4.04751081382043,39.3244739941635,TRUE,NA
"sigma",10.95,-5.28366524065923,-1.88966672161157,-0.997791546870693,4.0503155853822,39.3671183753511,TRUE,NA
"sigma",10.96,-5.28675443484518,-1.89053478635462,-0.998583364490642,4.05311959607056,39.4097724543557,TRUE,NA
"sigma",10.97,-5.28984274105564,-1.89140257578315,-0.999375015157012,4.055922846759,39.4524362250995,TRUE,NA
"sigma",10.98,-5.29293016027171,-1.89227009017119,-1.00016649891852,4.05872533831919,39.4951096815144,TRUE,NA
"sigma",10.99,-5.29601669347269,-1.89313732979243,-1.00095781582415,4.06152707162105,39.5377928175419,TRUE,NA
"sigma",11,-5.29910234163607,-1.89400429492017,-1.00174896592315,4.0643280475327,39.5804856271333,TRUE,NA
"sigma",11.01,-5.30218710573753,-1.89487098582739,-1.00253994926501,4.06712826692049,39.6231881042498,TRUE,NA
"sigma",11.02,-5.30527098675095,-1.89573740278669,-1.00333076589946,4.06992773064898,39.665900242862,TRUE,NA
"sigma",11.03,-5.30835398564844,-1.89660354607031,-1.00412141587653,4.07272643958101,39.7086220369502,TRUE,NA
"sigma",11.04,-5.31143610340028,-1.89746941595013,-1.00491189924645,4.0755243945776,39.7513534805044,TRUE,NA
"sigma",11.05,-5.31451734097499,-1.89833501269769,-1.00570221605972,4.07832159649806,39.7940945675243,TRUE,NA
"sigma",11.06,-5.31759769933929,-1.89920033658416,-1.00649236636711,4.08111804619993,39.8368452920191,TRUE,NA
"sigma",11.07,-5.32067717945816,-1.90006538788036,-1.00728235021957,4.083913744539,39.8796056480073,TRUE,NA
"sigma",11.08,-5.32375578229475,-1.90093016685675,-1.00807216766835,4.08670869236935,39.9223756295173,TRUE,NA
"sigma",11.09,-5.3268335088105,-1.90179467378342,-1.00886181876492,4.08950289054329,39.9651552305868,TRUE,NA
"sigma",11.1,-5.32991035996504,-1.90265890893013,-1.009651303561,4.09229633991142,40.0079444452631,TRUE,NA
"sigma",11.11,-5.33298633671626,-1.90352287256626,-1.01044062210852,4.09508904132262,40.0507432676029,TRUE,NA
"sigma",11.12,-5.33606144002031,-1.90438656496086,-1.01122977445969,4.09788099562402,40.0935516916722,TRUE,NA
"sigma",11.13,-5.33913567083156,-1.90524998638259,-1.0120187606669,4.10067220366107,40.1363697115465,TRUE,NA
"sigma",11.14,-5.34220903010266,-1.90611313709979,-1.01280758078281,4.10346266627751,40.1791973213109,TRUE,NA
"sigma",11.15,-5.34528151878448,-1.90697601738042,-1.0135962348603,4.10625238431534,40.2220345150595,TRUE,NA
"sigma",11.16,-5.3483531378262,-1.90783862749209,-1.01438472295247,4.1090413586149,40.2648812868958,TRUE,NA
"sigma",11.17,-5.35142388817523,-1.90870096770207,-1.01517304511267,4.11182959001481,40.307737630933,TRUE,NA
"sigma",11.18,-5.35449377077727,-1.90956303827726,-1.01596120139444,4.11461707935201,40.350603541293,TRUE,NA
"sigma",11.19,-5.35756278657628,-1.91042483948421,-1.01674919185157,4.11740382746177,40.3934790121075,TRUE,NA
"sigma",11.2,-5.36063093651451,-1.91128637158912,-1.01753701653808,4.12018983517766,40.4363640375169,TRUE,NA
"sigma",11.21,-5.3636982215325,-1.91214763485783,-1.01832467550816,4.12297510333157,40.4792586116714,TRUE,NA
"sigma",11.22,-5.36676464256905,-1.91300862955583,-1.01911216881627,4.12575963275375,40.5221627287298,TRUE,NA
"sigma",11.23,-5.36983020056129,-1.91386935594826,-1.01989949651707,4.12854342427276,40.5650763828606,TRUE,NA
"sigma",11.24,-5.37289489644461,-1.91472981429991,-1.02068665866543,4.13132647871551,40.607999568241,TRUE,NA
"sigma",11.25,-5.37595873115273,-1.9155900048752,-1.02147365531643,4.13410879690723,40.6509322790577,TRUE,NA
"sigma",11.26,-5.37902170561765,-1.91644992793821,-1.02226048652538,4.13689037967155,40.6938745095063,TRUE,NA
"sigma",11.27,-5.38208382076968,-1.91730958375268,-1.02304715234776,4.13967122783042,40.7368262537913,TRUE,NA
"sigma",11.28,-5.38514507753748,-1.91816897258197,-1.02383365283932,4.14245134220414,40.7797875061266,TRUE,NA
"sigma",11.29,-5.38820547684798,-1.91902809468912,-1.02461998805596,4.14523072361139,40.822758260735,TRUE,NA
"sigma",11.3,-5.39126501962645,-1.91988695033679,-1.02540615805381,4.14800937286923,40.8657385118482,TRUE,NA
"sigma",11.31,-5.39432370679649,-1.92074553978732,-1.02619216288922,4.15078729079308,40.9087282537071,TRUE,NA
"sigma",11.32,-5.39738153928001,-1.92160386330267,-1.02697800261869,4.15356447819673,40.9517274805612,TRUE,NA
"sigma",11.33,-5.40043851799729,-1.92246192114446,-1.02776367729897,4.15634093589236,40.9947361866693,TRUE,NA
"sigma",11.34,-5.40349464386691,-1.92331971357397,-1.02854918698699,4.15911666469053,41.0377543662989,TRUE,NA
"sigma",11.35,-5.40654991780581,-1.92417724085211,-1.02933453173989,4.16189166540023,41.0807820137265,TRUE,NA
"sigma",11.36,-5.40960434072928,-1.92503450323947,-1.03011971161498,4.16466593882879,41.1238191232375,TRUE,NA
"sigma",11.37,-5.41265791355094,-1.92589150099627,-1.03090472666978,4.16743948578197,41.166865689126,TRUE,NA
"sigma",11.38,-5.41571063718277,-1.92674823438237,-1.031689576962,4.17021230706394,41.2099217056951,TRUE,NA
"sigma",11.39,-5.41876251253512,-1.92760470365731,-1.03247426254955,4.17298440347727,41.2529871672564,TRUE,NA
"sigma",11.4,-5.4218135405167,-1.92846090908026,-1.03325878349053,4.17575577582295,41.2960620681307,TRUE,NA
"sigma",11.41,-5.42486372203457,-1.92931685091006,-1.0340431398432,4.17852642490039,41.3391464026472,TRUE,NA
"sigma",11.42,-5.42791305799418,-1.93017252940519,-1.03482733166605,4.18129635150741,41.3822401651442,TRUE,NA
"sigma",11.43,-5.43096154929933,-1.93102794482379,-1.03561135901771,4.18406555644029,41.4253433499682,TRUE,NA
"sigma",11.44,-5.43400919685222,-1.93188309742364,-1.03639522195703,4.18683404049371,41.468455951475,TRUE,NA
"sigma",11.45,-5.43705600155341,-1.93273798746218,-1.03717892054303,4.18960180446079,41.5115779640285,TRUE,NA
"sigma",11.46,-5.44010196430188,-1.93359261519652,-1.0379624548349,4.19236884913312,41.5547093820016,TRUE,NA
"sigma",11.47,-5.44314708599496,-1.9344469808834,-1.03874582489203,4.19513517530072,41.5978501997759,TRUE,NA
"sigma",11.48,-5.44619136752839,-1.93530108477923,-1.03952903077398,4.19790078375204,41.6410004117412,TRUE,NA
"sigma",11.49,-5.44923480979631,-1.93615492714006,-1.04031207254047,4.20066567527402,41.6841600122963,TRUE,NA
"sigma",11.5,-5.45227741369127,-1.93700850822161,-1.04109495025141,4.20342985065204,41.7273289958484,TRUE,NA
"sigma",11.51,-5.45531918010419,-1.93786182827925,-1.0418776639669,4.20619331066993,41.7705073568132,TRUE,NA
"sigma",11.52,-5.45836010992445,-1.938714887568,-1.04266021374717,4.20895605611004,41.8136950896149,TRUE,NA
"sigma",11.53,-5.46140020403979,-1.93956768634255,-1.04344259965267,4.21171808775313,41.8568921886863,TRUE,NA
"sigma",11.54,-5.4644394633364,-1.94042022485723,-1.04422482174398,4.21447940637847,41.9000986484687,TRUE,NA
"sigma",11.55,-5.46747788869889,-1.94127250336603,-1.04500688008188,4.21724001276382,41.9433144634118,TRUE,NA
"sigma",11.56,-5.47051548101028,-1.94212452212261,-1.04578877472728,4.21999990768539,41.9865396279736,TRUE,NA
"sigma",11.57,-5.47355224115203,-1.94297628138028,-1.0465705057413,4.22275909191792,42.0297741366208,TRUE,NA
"sigma",11.58,-5.47658817000401,-1.94382778139199,-1.04735207318519,4.22551756623461,42.0730179838284,TRUE,NA
"sigma",11.59,-5.47962326844456,-1.94467902241038,-1.04813347712037,4.22827533140717,42.1162711640795,TRUE,NA
"sigma",11.6,-5.48265753735044,-1.94553000468773,-1.04891471760844,4.23103238820584,42.159533671866,TRUE,NA
"sigma",11.61,-5.48569097759684,-1.94638072847596,-1.04969579471112,4.23378873739932,42.2028055016878,TRUE,NA
"sigma",11.62,-5.48872359005742,-1.94723119402669,-1.05047670849034,4.23654437975484,42.2460866480532,TRUE,NA
"sigma",11.63,-5.49175537560428,-1.94808140159118,-1.05125745900816,4.23929931603816,42.2893771054789,TRUE,NA
"sigma",11.64,-5.49478633510798,-1.94893135142035,-1.05203804632679,4.24205354701355,42.3326768684898,TRUE,NA
"sigma",11.65,-5.49781646943753,-1.94978104376476,-1.05281847050862,4.24480707344378,42.375985931619,TRUE,NA
"sigma",11.66,-5.50084577946042,-1.95063047887466,-1.05359873161615,4.24755989609019,42.4193042894079,TRUE,NA
"sigma",11.67,-5.50387426604257,-1.95147965699996,-1.05437882971209,4.25031201571262,42.4626319364061,TRUE,NA
"sigma",11.68,-5.50690193004841,-1.95232857839021,-1.05515876485926,4.25306343306945,42.5059688671713,TRUE,NA
"sigma",11.69,-5.50992877234081,-1.95317724329462,-1.05593853712064,4.25581414891761,42.5493150762695,TRUE,NA
"sigma",11.7,-5.51295479378114,-1.9540256519621,-1.05671814655937,4.25856416401256,42.5926705582749,TRUE,NA
"sigma",11.71,-5.51597999522924,-1.95487380464118,-1.05749759323872,4.26131347910833,42.6360353077696,TRUE,NA
"sigma",11.72,-5.51900437754343,-1.95572170158007,-1.05827687722211,4.26406209495748,42.679409319344,TRUE,NA
"sigma",11.73,-5.52202794158054,-1.95656934302665,-1.05905599857313,4.26681001231114,42.7227925875966,TRUE,NA
"sigma",11.74,-5.52505068819584,-1.95741672922845,-1.05983495735548,4.26955723191898,42.7661851071338,TRUE,NA
"sigma",11.75,-5.52807261824317,-1.95826386043267,-1.06061375363303,4.27230375452926,42.8095868725703,TRUE,NA
"sigma",11.76,-5.5310937325748,-1.95911073688616,-1.06139238746977,4.27504958088879,42.8529978785286,TRUE,NA
"sigma",11.77,-5.53411403204153,-1.95995735883546,-1.06217085892983,4.27779471174297,42.8964181196394,TRUE,NA
"sigma",11.78,-5.53713351749268,-1.96080372652676,-1.0629491680775,4.28053914783574,42.9398475905412,TRUE,NA
"sigma",11.79,-5.54015218977604,-1.96164984020592,-1.0637273149772,4.28328288990966,42.9832862858807,TRUE,NA
"sigma",11.8,-5.54317004973797,-1.96249570011845,-1.06450529969347,4.28602593870585,43.0267342003124,TRUE,NA
"sigma",11.81,-5.54618709822328,-1.96334130650955,-1.06528312229101,4.28876829496403,43.0701913284988,TRUE,NA
"sigma",11.82,-5.54920333607535,-1.96418665962405,-1.06606078283464,4.29150995942251,43.1136576651103,TRUE,NA
"sigma",11.83,-5.55221876413607,-1.96503175970651,-1.06683828138932,4.29425093281817,43.1571332048251,TRUE,NA
"sigma",11.84,-5.55523338324585,-1.96587660700109,-1.06761561802014,4.29699121588653,43.2006179423296,TRUE,NA
"sigma",11.85,-5.55824719424362,-1.96672120175165,-1.0683927927923,4.2997308093617,43.2441118723175,TRUE,NA
"sigma",11.86,-5.56126019796688,-1.96756554420171,-1.06916980577118,4.30246971397637,43.2876149894911,TRUE,NA
"sigma",11.87,-5.56427239525163,-1.96840963459446,-1.06994665702225,4.30520793046187,43.3311272885597,TRUE,NA
"sigma",11.88,-5.56728378693243,-1.96925347317277,-1.0707233466111,4.30794545954815,43.3746487642411,TRUE,NA
"sigma",11.89,-5.57029437384238,-1.97009706017916,-1.07149987460348,4.31068230196374,43.4181794112605,TRUE,NA
"sigma",11.9,-5.57330415681313,-1.97094039585582,-1.07227624106525,4.31341845843583,43.4617192243509,TRUE,NA
"sigma",11.91,-5.57631313667487,-1.97178348044462,-1.07305244606238,4.31615392969023,43.5052681982532,TRUE,NA
"sigma",11.92,-5.57932131425637,-1.9726263141871,-1.073828489661,4.31888871645136,43.5488263277159,TRUE,NA
"sigma",11.93,-5.58232869038494,-1.97346889732447,-1.07460437192732,4.32162281944228,43.5923936074952,TRUE,NA
"sigma",11.94,-5.58533526588644,-1.97431123009759,-1.07538009292769,4.32435623938471,43.6359700323552,TRUE,NA
"sigma",11.95,-5.58834104158532,-1.97515331274703,-1.0761556527286,4.32708897699899,43.6795555970673,TRUE,NA
"sigma",11.96,-5.59134601830459,-1.97599514551299,-1.07693105139661,4.3298210330041,43.723150296411,TRUE,NA
"sigma",11.97,-5.59435019686583,-1.97683672863538,-1.07770628899845,4.33255240811769,43.7667541251731,TRUE,NA
"sigma",11.98,-5.59735357808918,-1.97767806235375,-1.07848136560095,4.33528310305604,43.8103670781482,TRUE,NA
"sigma",11.99,-5.60035616279339,-1.97851914690735,-1.07925628127103,4.3380131185341,43.8539891501384,TRUE,NA
"sigma",12,-5.60335795179577,-1.97935998253507,-1.08003103607576,4.34074245526546,43.8976203359533,TRUE,NA
"sigma",12.01,-5.60635894591222,-1.9802005694755,-1.08080563008231,4.3434711139624,43.9412606304104,TRUE,NA
"sigma",12.02,-5.60935914595722,-1.98104090796691,-1.08158006335795,4.34619909533586,43.9849100283344,TRUE,NA
"sigma",12.03,-5.61235855274387,-1.98188099824721,-1.08235433597009,4.34892640009543,44.0285685245577,TRUE,NA
"sigma",12.04,-5.61535716708383,-1.98272084055402,-1.08312844798623,4.35165302894938,44.0722361139201,TRUE,NA
"sigma",12.05,-5.61835498978738,-1.98356043512462,-1.08390239947398,4.35437898260469,44.1159127912692,TRUE,NA
"sigma",12.06,-5.62135202166341,-1.98439978219596,-1.08467619050108,4.35710426176698,44.1595985514597,TRUE,NA
"sigma",12.07,-5.62434826351938,-1.98523888200467,-1.08544982113534,4.35982886714057,44.2032933893539,TRUE,NA
"sigma",12.08,-5.62734371616139,-1.98607773478706,-1.08622329144472,4.36255279942848,44.2469972998215,TRUE,NA
"sigma",12.09,-5.63033838039415,-1.98691634077911,-1.08699660149724,4.36527605933239,44.2907102777398,TRUE,NA
"sigma",12.1,-5.63333225702097,-1.98775470021649,-1.08776975136108,4.36799864755272,44.3344323179933,TRUE,NA
"sigma",12.11,-5.63632534684378,-1.98859281333453,-1.08854274110447,4.37072056478854,44.3781634154741,TRUE,NA
"sigma",12.12,-5.63931765066315,-1.98943068036826,-1.08931557079579,4.37344181173765,44.4219035650814,TRUE,NA
"sigma",12.13,-5.64230916927826,-1.99026830155236,-1.09008824050347,4.37616238909657,44.465652761722,TRUE,NA
"sigma",12.14,-5.64529990348692,-1.9911056771212,-1.09086075029609,4.3788822975605,44.5094110003098,TRUE,NA
"sigma",12.15,-5.64828985408556,-1.99194280730884,-1.09163310024232,4.38160153782335,44.5531782757663,TRUE,NA
"sigma",12.16,-5.65127902186928,-1.99277969234902,-1.09240529041089,4.38432011057779,44.5969545830202,TRUE,NA
