"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"delta",57.07,-7.58857913692496,-7.53479591219056,-6.88102988623205,0.0270297047022483,115.158237965465,TRUE,NA
"delta",57.08,-7.58934451053286,-7.53545690698981,-6.88168179234431,0.0176056937357627,115.178150099555,TRUE,NA
"delta",57.09,-7.590003074093,-7.53612270780885,-6.8823448996273,0.0176025226356034,115.198146664741,TRUE,NA
"delta",57.1,-7.59066158060413,-7.53678844941712,-6.88300794829334,0.0175993526974452,115.21814323126,TRUE,NA
"delta",57.11,-7.59132003008122,-7.53745413183053,-6.88367093835807,0.0175961839194603,115.238139799113,TRUE,NA
"delta",57.12,-7.59197177985495,-7.53839857769968,-6.884618679763,0.0831886979572758,115.262435398834,TRUE,NA
"delta",57.13,-7.59263675799213,-7.53878531913572,-6.88499674274572,0.0175898498429845,115.278132938813,TRUE,NA
"delta",57.14,-7.59319057394775,-7.53952528608673,-6.88572007648679,0.0518455496111985,115.299286557856,TRUE,NA
"delta",57.15,-7.59395325794382,-7.54011626985069,-6.88632231291478,0.0175835204025399,115.318126083836,TRUE,NA
"delta",57.16,-7.59461142247191,-7.54078165652627,-6.88698501020623,0.0175803574190461,115.338122658341,TRUE,NA
"delta",57.17,-7.59526953005448,-7.5414469841016,-6.88764764898967,0.0175771955925255,115.358119234174,TRUE,NA
"delta",57.18,-7.5959275807063,-7.54211225259244,-6.88831022928064,0.0175740349223341,115.378115811335,TRUE,NA
"delta",57.19,-7.59658557444212,-7.54277746201453,-6.88897275109468,0.0175708754078459,115.398112389822,TRUE,NA
"delta",57.2,-7.59724351127666,-7.54344261238361,-6.8896352144473,0.0175677170484159,115.418108969635,TRUE,NA
"delta",57.21,-7.59790139122468,-7.54410770371542,-6.89029761935401,0.0175645598434135,115.438105550774,TRUE,NA
"delta",57.22,-7.59855921430087,-7.54477273602569,-6.89095996583032,0.0175614037922047,115.458102133237,TRUE,NA
"delta",57.23,-7.59921698051998,-7.54543770933013,-6.89162225389174,0.0175582488941499,115.478098717023,TRUE,NA
"delta",57.24,-7.59987468989669,-7.54610262364445,-6.89228448355375,0.0175550951486239,115.498095302132,TRUE,NA
"delta",57.25,-7.60053234244574,-7.54676747898436,-6.89294665483183,0.0175519425549853,115.518091888564,TRUE,NA
"delta",57.26,-7.60118993818182,-7.54743227536558,-6.8936087677415,0.0175487911126453,115.538088476317,TRUE,NA
"delta",57.27,-7.6018474771196,-7.54809701280376,-6.89427082229819,0.0175456408208934,115.55808506539,TRUE,NA
"delta",57.28,-7.60250495927379,-7.54876169131461,-6.89493281851737,0.0175424916791247,115.578081655783,TRUE,NA
"delta",57.29,-7.60316238465906,-7.5494263109138,-6.89559475641451,0.0175393436867246,115.598078247495,TRUE,NA
"delta",57.3,-7.60381975329009,-7.55009087161701,-6.89625663600506,0.0175361968430474,115.618074840525,TRUE,NA
"delta",57.31,-7.60447706518155,-7.5507553734399,-6.89691845730446,0.0175330511474732,115.638071434872,TRUE,NA
"delta",57.32,-7.60494592710323,-7.55142753330315,-6.89759030612104,0.0298813064376633,115.658218546006,TRUE,NA
"delta",57.33,-7.60579151880437,-7.5520842005073,-6.89824192509156,0.0175267631980427,115.678064627517,TRUE,NA
"delta",57.34,-7.60626003274204,-7.55275628812689,-6.8989125220014,0.0299067432194908,115.698212565166,TRUE,NA
"delta",57.35,-7.60710574564477,-7.55341279224123,-6.89956515989927,0.0175204798335065,115.718057825422,TRUE,NA
"delta",57.36,-7.6075739016673,-7.55408479612015,-6.90023523200228,0.0299334083067793,115.738206413847,TRUE,NA
