"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"b",0.539999999999999,-1.24235526912952,-0.0863824429493132,0.934859037043436,0.969863772241543,3.46344661473387,TRUE,NA
"b",0.550000000000001,-1.24953567110891,-0.0941988666435636,0.927545072530945,0.963952235810419,3.46133939337358,TRUE,NA
"b",0.559999999999999,-1.25671716162239,-0.101998129048784,0.920246544047362,0.958059862079299,3.45933802431624,TRUE,NA
"b",0.57,-1.26389951446786,-0.109780182080954,0.912963484610291,0.952186740880531,3.45744198267209,TRUE,NA
"b",0.580000000000002,-1.27108250733669,-0.117544979643971,0.905695925554948,0.946332961766106,3.45565074045732,TRUE,NA
"b",0.59,-1.27826592176249,-0.125292477589967,0.898443896577305,0.940498614055839,3.45396376673931,TRUE,NA
"b",0.600000000000001,-1.28544954306972,-0.133022633679842,0.891207425776832,0.934683786885214,3.45238052777815,TRUE,NA
"b",0.609999999999999,-1.29263316032203,-0.140735407543976,0.883986539698947,0.928888569252968,3.45090048716411,TRUE,NA
"b",0.620000000000001,-1.2998165662706,-0.148430760643235,0.876781263376982,0.923113050068274,3.4495231059515,TRUE,NA
"b",0.629999999999999,-1.30699955730234,-0.156108656230145,0.869591620373869,0.917357318197642,3.44824784278851,TRUE,NA
"b",0.640000000000001,-1.31418193338804,-0.163769059310402,0.862417632823306,0.911621462511398,3.44707415404351,TRUE,NA
"b",0.650000000000002,-1.32136349803054,-0.171411936604563,0.855259321470626,0.905905571929822,3.4460014939275,TRUE,NA
"b",0.66,-1.32854405821295,-0.179037256510075,0.848116705713171,0.900209735468863,3.44502931461293,TRUE,NA
"b",0.670000000000002,-1.33572342434689,-0.186644989063557,0.840989803640258,0.894534042285442,3.44415706634897,TRUE,NA
"b",0.68,-1.34290141022084,-0.194235105903381,0.833878632072713,0.888878581722329,3.44338419757313,TRUE,NA
"b",0.690000000000001,-1.35007783294866,-0.201807580232557,0.826783206601962,0.883243443352551,3.44271015501936,TRUE,NA
"b",0.699999999999999,-1.35725251291818,-0.209362386781912,0.819703541628684,0.877628717023351,3.44213438382272,TRUE,NA
"b",0.710000000000001,-1.36442527374004,-0.216899501773617,0.812639650400971,0.872034492899629,3.44165632762059,TRUE,NA
"b",0.719999999999999,-1.37159594219672,-0.224418902884992,0.805591545052095,0.866460861506898,3.4412754286505,TRUE,NA
"b",0.73,-1.37876434819176,-0.231920569212683,0.798559236637715,0.860907913773691,3.44099112784464,TRUE,NA
"b",0.740000000000002,-1.3859303246993,-0.239404481237154,0.79154273517272,0.855375741073421,3.44080286492111,TRUE,NA
"b",0.75,-1.39309370771386,-0.246870620787512,0.78454204966751,0.849864435265677,3.44071007847194,TRUE,NA
"b",0.760000000000002,-1.40025433620036,-0.254318971006714,0.777557188163836,0.844374088736891,3.44071220604791,TRUE,NA
"b",0.77,-1.40741205204458,-0.261749516317078,0.770588157770172,0.838904794440419,3.44080868424034,TRUE,NA
"b",0.780000000000001,-1.41456670000382,-0.269162242386201,0.763634964696564,0.833456645935942,3.4409989487597,TRUE,NA
