"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"mu",0.3584229390681,-1.7571000685093,-0.379216438726437,2.55837076300085,1.34050336675579,7.87740065075536,TRUE,NA
"mu",0.357142857142857,-1.76171017710162,-0.382227071964237,2.56609767606579,1.34107682769147,7.90362274810342,TRUE,NA
"mu",0.355871886120996,-1.7663149625744,-0.385228450486908,2.57383179161255,1.34164997803159,7.92986854701419,TRUE,NA
"mu",0.354609929078014,-1.77091443129551,-0.388220636445001,2.58157306252969,1.34222280785425,7.9561379229707,TRUE,NA
"mu",0.353356890459364,-1.77550858977664,-0.391203691711165,2.58932144212032,1.34279530744093,7.98243075237062,TRUE,NA
"mu",0.352112676056338,-1.78009744468132,-0.394177677899027,2.59707688406138,1.34336746724674,8.00874691256094,TRUE,NA
"mu",0.350877192982456,-1.78468100280402,-0.397142656326863,2.60483934246112,1.34393927793111,8.03508628176955,TRUE,NA
"mu",0.34965034965035,-1.78925927107986,-0.400098688039507,2.61260877179541,1.34451073032676,8.06144873914521,TRUE,NA
"mu",0.348432055749129,-1.79383225657453,-0.403045833792647,2.62038512694323,1.34508181545279,8.08783416472725,TRUE,NA
"mu",0.347222222222222,-1.79839996648448,-0.405984154056555,2.62816836316076,1.3456525244984,8.11424243945135,TRUE,NA
"mu",0.346020761245675,-1.80296240812967,-0.408913709005662,2.63595843609374,1.34622284883161,8.14067344512872,TRUE,NA
"mu",0.344827586206897,-1.80751958895133,-0.411834558517601,2.64375530177044,1.34679277999035,8.16712706444278,TRUE,NA
"mu",0.343642611683849,-1.81207151651073,-0.41474676217423,2.65155891659506,1.34736230967883,8.19360318094947,TRUE,NA
"mu",0.342465753424658,-1.81661819848423,-0.417650379255503,2.65936923734061,1.34793142976409,8.22010167906408,TRUE,NA
"mu",0.341296928327645,-1.82115964265923,-0.420545468734974,2.66718622115245,1.34850013227823,8.24662244405068,TRUE,NA
"mu",0.340136054421769,-1.82569585693751,-0.423432089289504,2.67500982553856,1.34906840940171,8.27316536203878,TRUE,NA
"mu",0.338983050847458,-1.83022684931462,-0.426310299263175,2.68284000838845,1.34963625349032,8.29973031995213,TRUE,NA
"mu",0.337837837837838,-1.83475262790325,-0.429180156715044,2.69067672792784,1.35020365702948,8.32631720559788,TRUE,NA
"mu",0.336700336700337,-1.83927320090552,-0.432041719369606,2.69851994276017,1.35077061267337,8.35292590756922,TRUE,NA
"mu",0.335570469798658,-1.84378857662992,-0.434895044652263,2.7063696118247,1.35133711320666,8.37955631531096,TRUE,NA
"mu",0.334448160535117,-1.84829876347035,-0.437740189652535,2.71422569443206,1.35190315157541,8.40620831904601,TRUE,NA
"mu",0.333333333333333,-1.85280376991997,-0.440577211153655,2.72208815022342,1.35246872085452,8.43288180982964,TRUE,NA
"mu",0.332225913621262,-1.85730360455436,-0.443406165603642,2.72995693919768,1.35303381426973,8.45957667949062,TRUE,NA
"mu",0.33112582781457,-1.86179827604234,-0.446227109139097,2.73783202168413,1.35359842517394,8.48629282067423,TRUE,NA
"mu",0.33003300330033,-1.86628779312998,-0.44904009755788,2.74571335836324,1.35416254706424,8.51303012678598,TRUE,NA
"mu",0.328947368421053,-1.8707721646494,-0.451845186339019,2.75360091024534,1.3547261735646,8.539788492027,TRUE,NA
"mu",0.327868852459016,-1.87525139951419,-0.454642430637158,2.76149463866168,1.35528929842293,8.56656781137993,TRUE,NA
"mu",0.326797385620915,-1.87972550670433,-0.457431885256889,2.76939450529826,1.35585191553458,8.59336798055486,TRUE,NA
"mu",0.325732899022801,-1.88419449528535,-0.460213604692489,2.77730047214494,1.35641401890007,8.6201888960636,TRUE,NA
"mu",0.324675324675325,-1.88865837438926,-0.462987643094658,2.7852125015267,1.35697560265529,8.64703045515066,TRUE,NA
"mu",0.323624595469256,-1.89311715321542,-0.465754054275334,2.79313055608953,1.35753666105826,8.67389255579845,TRUE,NA
"mu",0.32258064516129,-1.8975708410391,-0.46851289172708,2.80105459879124,1.35809718847521,8.70077509676182,TRUE,NA
"mu",0.321543408360129,-1.90201944718933,-0.471264208584085,2.80898459291485,1.35865717940903,8.7276779774864,TRUE,NA
"mu",0.32051282051282,-1.90646298107031,-0.474008057666055,2.81692050204085,1.35921662845663,8.7546010981915,TRUE,NA
"mu",0.319488817891374,-1.91090145213816,-0.476744491436987,2.82486229007495,1.35977553034755,8.78154435978372,TRUE,NA
"mu",0.318471337579618,-1.91533486991457,-0.479473562034438,2.83280992121736,1.36033387990894,8.80850766391068,TRUE,NA
"mu",0.317460317460317,-1.91976324397279,-0.482195321245774,2.84076335998184,1.36089167208874,8.83549091290892,TRUE,NA
"mu",0.316455696202532,-1.92418658394794,-0.484909820531162,2.84872257117434,1.36144890193361,8.86249400984523,TRUE,NA
"mu",0.315457413249211,-1.92860489952208,-0.487617110998064,2.85668751990273,1.36200556460411,8.88951685846058,TRUE,NA
"mu",0.314465408805031,-1.93301820043458,-0.490317243424242,2.8646581715726,1.36256165535846,8.91655936321133,TRUE,NA
"mu",0.313479623824451,-1.93742649647143,-0.493010268240499,2.87263449187659,1.36311716956115,8.94362142922955,TRUE,NA
"mu",0.3125,-1.9418297974654,-0.495696235534107,2.88061644680674,1.36367210268125,8.97070296232452,TRUE,NA
"mu",0.311526479750779,-1.94622811329874,-0.49837519505709,2.8886040026326,1.36422645028199,8.99780386899438,TRUE,NA
"mu",0.31055900621118,-1.95062145389822,-0.501047196219981,2.8965971259137,1.36478020802231,9.02492405640801,TRUE,NA
